,date,comptage,timestamp
46,2020-03-05 11:30:00,22,1583407800000
47,2020-03-05 11:45:00,28,1583408700000
48,2020-03-05 12:00:00,22,1583409600000
49,2020-03-05 12:15:00,29,1583410500000
50,2020-03-05 12:30:00,21,1583411400000
51,2020-03-05 12:45:00,27,1583412300000
52,2020-03-05 13:00:00,20,1583413200000
53,2020-03-05 13:15:00,1,1583414100000
54,2020-03-05 13:30:00,29,1583415000000
55,2020-03-05 13:45:00,44,1583415900000
56,2020-03-05 14:00:00,48,1583416800000
57,2020-03-05 14:15:00,46,1583417700000
58,2020-03-05 14:30:00,43,1583418600000
59,2020-03-05 14:45:00,42,1583419500000
60,2020-03-05 15:00:00,61,1583420400000
61,2020-03-05 15:15:00,55,1583421300000
62,2020-03-05 15:30:00,67,1583422200000
63,2020-03-05 15:45:00,80,1583423100000
64,2020-03-05 16:00:00,80,1583424000000
65,2020-03-05 16:15:00,81,1583424900000
66,2020-03-05 16:30:00,84,1583425800000
67,2020-03-05 16:45:00,73,1583426700000
68,2020-03-05 17:00:00,79,1583427600000
69,2020-03-05 17:15:00,93,1583428500000
70,2020-03-05 17:30:00,91,1583429400000
71,2020-03-05 17:45:00,77,1583430300000
72,2020-03-05 18:00:00,82,1583431200000
73,2020-03-05 18:15:00,66,1583432100000
74,2020-03-05 18:30:00,90,1583433000000
75,2020-03-05 18:45:00,68,1583433900000
76,2020-03-05 19:00:00,68,1583434800000
77,2020-03-05 19:15:00,67,1583435700000
78,2020-03-05 19:30:00,51,1583436600000
79,2020-03-05 19:45:00,48,1583437500000
80,2020-03-05 20:00:00,51,1583438400000
81,2020-03-05 20:15:00,24,1583439300000
82,2020-03-05 20:30:00,25,1583440200000
83,2020-03-05 20:45:00,28,1583441100000
84,2020-03-05 21:00:00,27,1583442000000
85,2020-03-05 21:15:00,30,1583442900000
86,2020-03-05 21:30:00,23,1583443800000
87,2020-03-05 21:45:00,14,1583444700000
88,2020-03-05 22:00:00,18,1583445600000
89,2020-03-05 22:15:00,19,1583446500000
90,2020-03-05 22:30:00,20,1583447400000
91,2020-03-05 22:45:00,12,1583448300000
92,2020-03-05 23:00:00,11,1583449200000
93,2020-03-05 23:15:00,9,1583450100000
94,2020-03-05 23:30:00,9,1583451000000
95,2020-03-05 23:45:00,7,1583451900000
96,2020-03-06 00:00:00,9,1583452800000
97,2020-03-06 00:15:00,5,1583453700000
98,2020-03-06 00:30:00,1,1583454600000
99,2020-03-06 00:45:00,0,1583455500000
100,2020-03-06 01:00:00,0,1583456400000
101,2020-03-06 01:15:00,3,1583457300000
102,2020-03-06 01:30:00,2,1583458200000
103,2020-03-06 01:45:00,1,1583459100000
104,2020-03-06 02:00:00,2,1583460000000
105,2020-03-06 02:15:00,0,1583460900000
106,2020-03-06 02:30:00,2,1583461800000
107,2020-03-06 02:45:00,0,1583462700000
108,2020-03-06 03:00:00,2,1583463600000
109,2020-03-06 03:15:00,1,1583464500000
110,2020-03-06 03:30:00,1,1583465400000
111,2020-03-06 03:45:00,0,1583466300000
112,2020-03-06 04:00:00,2,1583467200000
113,2020-03-06 04:15:00,1,1583468100000
114,2020-03-06 04:30:00,2,1583469000000
115,2020-03-06 04:45:00,4,1583469900000
116,2020-03-06 05:00:00,0,1583470800000
117,2020-03-06 05:15:00,5,1583471700000
118,2020-03-06 05:30:00,10,1583472600000
119,2020-03-06 05:45:00,8,1583473500000
120,2020-03-06 06:00:00,9,1583474400000
121,2020-03-06 06:15:00,16,1583475300000
122,2020-03-06 06:30:00,15,1583476200000
123,2020-03-06 06:45:00,22,1583477100000
124,2020-03-06 07:00:00,26,1583478000000
125,2020-03-06 07:15:00,41,1583478900000
126,2020-03-06 07:30:00,57,1583479800000
127,2020-03-06 07:45:00,65,1583480700000
128,2020-03-06 08:00:00,66,1583481600000
129,2020-03-06 08:15:00,63,1583482500000
130,2020-03-06 08:30:00,63,1583483400000
131,2020-03-06 08:45:00,91,1583484300000
132,2020-03-06 09:00:00,61,1583485200000
133,2020-03-06 09:15:00,53,1583486100000
134,2020-03-06 09:30:00,45,1583487000000
135,2020-03-06 09:45:00,48,1583487900000
136,2020-03-06 10:00:00,39,1583488800000
137,2020-03-06 10:15:00,27,1583489700000
138,2020-03-06 10:30:00,47,1583490600000
139,2020-03-06 10:45:00,33,1583491500000
140,2020-03-06 11:00:00,25,1583492400000
141,2020-03-06 11:15:00,36,1583493300000
142,2020-03-06 11:30:00,39,1583494200000
143,2020-03-06 11:45:00,31,1583495100000
144,2020-03-06 12:00:00,37,1583496000000
145,2020-03-06 12:15:00,46,1583496900000
146,2020-03-06 12:30:00,45,1583497800000
147,2020-03-06 12:45:00,41,1583498700000
148,2020-03-06 13:00:00,42,1583499600000
149,2020-03-06 13:15:00,69,1583500500000
150,2020-03-06 13:30:00,63,1583501400000
151,2020-03-06 13:45:00,44,1583502300000
152,2020-03-06 14:00:00,44,1583503200000
153,2020-03-06 14:15:00,51,1583504100000
154,2020-03-06 14:30:00,47,1583505000000
155,2020-03-06 14:45:00,42,1583505900000
156,2020-03-06 15:00:00,56,1583506800000
157,2020-03-06 15:15:00,47,1583507700000
158,2020-03-06 15:30:00,71,1583508600000
159,2020-03-06 15:45:00,69,1583509500000
160,2020-03-06 16:00:00,67,1583510400000
161,2020-03-06 16:15:00,71,1583511300000
162,2020-03-06 16:30:00,65,1583512200000
163,2020-03-06 16:45:00,58,1583513100000
164,2020-03-06 17:00:00,68,1583514000000
165,2020-03-06 17:15:00,73,1583514900000
166,2020-03-06 17:30:00,59,1583515800000
167,2020-03-06 17:45:00,67,1583516700000
168,2020-03-06 18:00:00,67,1583517600000
169,2020-03-06 18:15:00,58,1583518500000
170,2020-03-06 18:30:00,72,1583519400000
171,2020-03-06 18:45:00,67,1583520300000
172,2020-03-06 19:00:00,78,1583521200000
173,2020-03-06 19:15:00,71,1583522100000
174,2020-03-06 19:30:00,48,1583523000000
175,2020-03-06 19:45:00,51,1583523900000
176,2020-03-06 20:00:00,41,1583524800000
177,2020-03-06 20:15:00,27,1583525700000
178,2020-03-06 20:30:00,40,1583526600000
179,2020-03-06 20:45:00,18,1583527500000
180,2020-03-06 21:00:00,20,1583528400000
181,2020-03-06 21:15:00,21,1583529300000
182,2020-03-06 21:30:00,17,1583530200000
183,2020-03-06 21:45:00,16,1583531100000
184,2020-03-06 22:00:00,27,1583532000000
185,2020-03-06 22:15:00,19,1583532900000
186,2020-03-06 22:30:00,17,1583533800000
187,2020-03-06 22:45:00,19,1583534700000
188,2020-03-06 23:00:00,13,1583535600000
189,2020-03-06 23:15:00,13,1583536500000
190,2020-03-06 23:30:00,24,1583537400000
191,2020-03-06 23:45:00,21,1583538300000
192,2020-03-07 00:00:00,16,1583539200000
193,2020-03-07 00:15:00,18,1583540100000
194,2020-03-07 00:30:00,17,1583541000000
195,2020-03-07 00:45:00,17,1583541900000
196,2020-03-07 01:00:00,11,1583542800000
197,2020-03-07 01:15:00,8,1583543700000
198,2020-03-07 01:30:00,11,1583544600000
199,2020-03-07 01:45:00,8,1583545500000
200,2020-03-07 02:00:00,5,1583546400000
201,2020-03-07 02:15:00,3,1583547300000
202,2020-03-07 02:30:00,8,1583548200000
203,2020-03-07 02:45:00,0,1583549100000
204,2020-03-07 03:00:00,4,1583550000000
205,2020-03-07 03:15:00,4,1583550900000
206,2020-03-07 03:30:00,2,1583551800000
207,2020-03-07 03:45:00,4,1583552700000
208,2020-03-07 04:00:00,9,1583553600000
209,2020-03-07 04:15:00,6,1583554500000
210,2020-03-07 04:30:00,2,1583555400000
211,2020-03-07 04:45:00,3,1583556300000
212,2020-03-07 05:00:00,2,1583557200000
213,2020-03-07 05:15:00,4,1583558100000
214,2020-03-07 05:30:00,5,1583559000000
215,2020-03-07 05:45:00,3,1583559900000
216,2020-03-07 06:00:00,2,1583560800000
217,2020-03-07 06:15:00,6,1583561700000
218,2020-03-07 06:30:00,4,1583562600000
219,2020-03-07 06:45:00,4,1583563500000
220,2020-03-07 07:00:00,3,1583564400000
221,2020-03-07 07:15:00,7,1583565300000
222,2020-03-07 07:30:00,10,1583566200000
223,2020-03-07 07:45:00,12,1583567100000
224,2020-03-07 08:00:00,11,1583568000000
225,2020-03-07 08:15:00,13,1583568900000
226,2020-03-07 08:30:00,15,1583569800000
227,2020-03-07 08:45:00,36,1583570700000
228,2020-03-07 09:00:00,34,1583571600000
229,2020-03-07 09:15:00,29,1583572500000
230,2020-03-07 09:30:00,32,1583573400000
231,2020-03-07 09:45:00,39,1583574300000
232,2020-03-07 10:00:00,33,1583575200000
233,2020-03-07 10:15:00,45,1583576100000
234,2020-03-07 10:30:00,48,1583577000000
235,2020-03-07 10:45:00,33,1583577900000
236,2020-03-07 11:00:00,53,1583578800000
237,2020-03-07 11:15:00,48,1583579700000
238,2020-03-07 11:30:00,49,1583580600000
239,2020-03-07 11:45:00,37,1583581500000
240,2020-03-07 12:00:00,53,1583582400000
241,2020-03-07 12:15:00,64,1583583300000
242,2020-03-07 12:30:00,34,1583584200000
243,2020-03-07 12:45:00,52,1583585100000
244,2020-03-07 13:00:00,48,1583586000000
245,2020-03-07 13:15:00,51,1583586900000
246,2020-03-07 13:30:00,60,1583587800000
247,2020-03-07 13:45:00,59,1583588700000
248,2020-03-07 14:00:00,58,1583589600000
249,2020-03-07 14:15:00,63,1583590500000
250,2020-03-07 14:30:00,64,1583591400000
251,2020-03-07 14:45:00,65,1583592300000
252,2020-03-07 15:00:00,51,1583593200000
253,2020-03-07 15:15:00,64,1583594100000
254,2020-03-07 15:30:00,48,1583595000000
255,2020-03-07 15:45:00,69,1583595900000
256,2020-03-07 16:00:00,49,1583596800000
257,2020-03-07 16:15:00,39,1583597700000
258,2020-03-07 16:30:00,39,1583598600000
259,2020-03-07 16:45:00,44,1583599500000
260,2020-03-07 17:00:00,47,1583600400000
261,2020-03-07 17:15:00,44,1583601300000
262,2020-03-07 17:30:00,62,1583602200000
263,2020-03-07 17:45:00,41,1583603100000
264,2020-03-07 18:00:00,43,1583604000000
265,2020-03-07 18:15:00,50,1583604900000
266,2020-03-07 18:30:00,43,1583605800000
267,2020-03-07 18:45:00,44,1583606700000
268,2020-03-07 19:00:00,34,1583607600000
269,2020-03-07 19:15:00,41,1583608500000
270,2020-03-07 19:30:00,35,1583609400000
271,2020-03-07 19:45:00,37,1583610300000
272,2020-03-07 20:00:00,53,1583611200000
273,2020-03-07 20:15:00,55,1583612100000
274,2020-03-07 20:30:00,34,1583613000000
275,2020-03-07 20:45:00,30,1583613900000
276,2020-03-07 21:00:00,18,1583614800000
277,2020-03-07 21:15:00,22,1583615700000
278,2020-03-07 21:30:00,24,1583616600000
279,2020-03-07 21:45:00,24,1583617500000
280,2020-03-07 22:00:00,14,1583618400000
281,2020-03-07 22:15:00,29,1583619300000
282,2020-03-07 22:30:00,19,1583620200000
283,2020-03-07 22:45:00,14,1583621100000
284,2020-03-07 23:00:00,15,1583622000000
285,2020-03-07 23:15:00,18,1583622900000
286,2020-03-07 23:30:00,17,1583623800000
287,2020-03-07 23:45:00,22,1583624700000
288,2020-03-08 00:00:00,21,1583625600000
289,2020-03-08 00:15:00,20,1583626500000
290,2020-03-08 00:30:00,18,1583627400000
291,2020-03-08 00:45:00,12,1583628300000
292,2020-03-08 01:00:00,18,1583629200000
293,2020-03-08 01:15:00,13,1583630100000
294,2020-03-08 01:30:00,11,1583631000000
295,2020-03-08 01:45:00,13,1583631900000
296,2020-03-08 02:00:00,7,1583632800000
297,2020-03-08 02:15:00,11,1583633700000
298,2020-03-08 02:30:00,15,1583634600000
299,2020-03-08 02:45:00,11,1583635500000
300,2020-03-08 03:00:00,6,1583636400000
301,2020-03-08 03:15:00,2,1583637300000
302,2020-03-08 03:30:00,2,1583638200000
303,2020-03-08 03:45:00,2,1583639100000
304,2020-03-08 04:00:00,11,1583640000000
305,2020-03-08 04:15:00,10,1583640900000
306,2020-03-08 04:30:00,2,1583641800000
307,2020-03-08 04:45:00,3,1583642700000
308,2020-03-08 05:00:00,1,1583643600000
309,2020-03-08 05:15:00,2,1583644500000
310,2020-03-08 05:30:00,4,1583645400000
311,2020-03-08 05:45:00,2,1583646300000
312,2020-03-08 06:00:00,8,1583647200000
313,2020-03-08 06:15:00,7,1583648100000
314,2020-03-08 06:30:00,3,1583649000000
315,2020-03-08 06:45:00,4,1583649900000
316,2020-03-08 07:00:00,1,1583650800000
317,2020-03-08 07:15:00,5,1583651700000
318,2020-03-08 07:30:00,5,1583652600000
319,2020-03-08 07:45:00,3,1583653500000
320,2020-03-08 08:00:00,8,1583654400000
321,2020-03-08 08:15:00,1,1583655300000
322,2020-03-08 08:30:00,6,1583656200000
323,2020-03-08 08:45:00,14,1583657100000
324,2020-03-08 09:00:00,17,1583658000000
325,2020-03-08 09:15:00,23,1583658900000
326,2020-03-08 09:30:00,17,1583659800000
327,2020-03-08 09:45:00,15,1583660700000
328,2020-03-08 10:00:00,19,1583661600000
329,2020-03-08 10:15:00,41,1583662500000
330,2020-03-08 10:30:00,21,1583663400000
331,2020-03-08 10:45:00,36,1583664300000
332,2020-03-08 11:00:00,29,1583665200000
333,2020-03-08 11:15:00,28,1583666100000
334,2020-03-08 11:30:00,39,1583667000000
335,2020-03-08 11:45:00,40,1583667900000
336,2020-03-08 12:00:00,44,1583668800000
337,2020-03-08 12:15:00,37,1583669700000
338,2020-03-08 12:30:00,39,1583670600000
339,2020-03-08 12:45:00,49,1583671500000
340,2020-03-08 13:00:00,42,1583672400000
341,2020-03-08 13:15:00,35,1583673300000
342,2020-03-08 13:30:00,43,1583674200000
343,2020-03-08 13:45:00,52,1583675100000
344,2020-03-08 14:00:00,51,1583676000000
345,2020-03-08 14:15:00,36,1583676900000
346,2020-03-08 14:30:00,42,1583677800000
347,2020-03-08 14:45:00,43,1583678700000
348,2020-03-08 15:00:00,25,1583679600000
349,2020-03-08 15:15:00,33,1583680500000
350,2020-03-08 15:30:00,37,1583681400000
351,2020-03-08 15:45:00,28,1583682300000
352,2020-03-08 16:00:00,25,1583683200000
353,2020-03-08 16:15:00,18,1583684100000
354,2020-03-08 16:30:00,27,1583685000000
355,2020-03-08 16:45:00,28,1583685900000
356,2020-03-08 17:00:00,35,1583686800000
357,2020-03-08 17:15:00,30,1583687700000
358,2020-03-08 17:30:00,34,1583688600000
359,2020-03-08 17:45:00,24,1583689500000
360,2020-03-08 18:00:00,30,1583690400000
361,2020-03-08 18:15:00,23,1583691300000
362,2020-03-08 18:30:00,25,1583692200000
363,2020-03-08 18:45:00,31,1583693100000
364,2020-03-08 19:00:00,27,1583694000000
365,2020-03-08 19:15:00,24,1583694900000
366,2020-03-08 19:30:00,30,1583695800000
367,2020-03-08 19:45:00,27,1583696700000
368,2020-03-08 20:00:00,19,1583697600000
369,2020-03-08 20:15:00,24,1583698500000
370,2020-03-08 20:30:00,13,1583699400000
371,2020-03-08 20:45:00,24,1583700300000
372,2020-03-08 21:00:00,13,1583701200000
373,2020-03-08 21:15:00,14,1583702100000
374,2020-03-08 21:30:00,15,1583703000000
375,2020-03-08 21:45:00,12,1583703900000
376,2020-03-08 22:00:00,11,1583704800000
377,2020-03-08 22:15:00,14,1583705700000
378,2020-03-08 22:30:00,9,1583706600000
379,2020-03-08 22:45:00,10,1583707500000
380,2020-03-08 23:00:00,5,1583708400000
381,2020-03-08 23:15:00,9,1583709300000
382,2020-03-08 23:30:00,8,1583710200000
383,2020-03-08 23:45:00,6,1583711100000
384,2020-03-09 00:00:00,6,1583712000000
385,2020-03-09 00:15:00,3,1583712900000
386,2020-03-09 00:30:00,2,1583713800000
387,2020-03-09 00:45:00,4,1583714700000
388,2020-03-09 01:00:00,0,1583715600000
389,2020-03-09 01:15:00,2,1583716500000
390,2020-03-09 01:30:00,1,1583717400000
391,2020-03-09 01:45:00,1,1583718300000
392,2020-03-09 02:00:00,0,1583719200000
393,2020-03-09 02:15:00,1,1583720100000
394,2020-03-09 02:30:00,1,1583721000000
395,2020-03-09 02:45:00,2,1583721900000
396,2020-03-09 03:00:00,2,1583722800000
397,2020-03-09 03:15:00,1,1583723700000
398,2020-03-09 03:30:00,0,1583724600000
399,2020-03-09 03:45:00,0,1583725500000
400,2020-03-09 04:00:00,0,1583726400000
401,2020-03-09 04:15:00,0,1583727300000
402,2020-03-09 04:30:00,3,1583728200000
403,2020-03-09 04:45:00,2,1583729100000
404,2020-03-09 05:00:00,1,1583730000000
405,2020-03-09 05:15:00,3,1583730900000
406,2020-03-09 05:30:00,6,1583731800000
407,2020-03-09 05:45:00,17,1583732700000
408,2020-03-09 06:00:00,12,1583733600000
409,2020-03-09 06:15:00,21,1583734500000
410,2020-03-09 06:30:00,32,1583735400000
411,2020-03-09 06:45:00,29,1583736300000
412,2020-03-09 07:00:00,51,1583737200000
413,2020-03-09 07:15:00,71,1583738100000
414,2020-03-09 07:30:00,119,1583739000000
415,2020-03-09 07:45:00,134,1583739900000
416,2020-03-09 08:00:00,101,1583740800000
417,2020-03-09 08:15:00,120,1583741700000
418,2020-03-09 08:30:00,131,1583742600000
419,2020-03-09 08:45:00,158,1583743500000
420,2020-03-09 09:00:00,114,1583744400000
421,2020-03-09 09:15:00,97,1583745300000
422,2020-03-09 09:30:00,93,1583746200000
423,2020-03-09 09:45:00,96,1583747100000
424,2020-03-09 10:00:00,65,1583748000000
425,2020-03-09 10:15:00,51,1583748900000
426,2020-03-09 10:30:00,50,1583749800000
427,2020-03-09 10:45:00,68,1583750700000
428,2020-03-09 11:00:00,46,1583751600000
429,2020-03-09 11:15:00,43,1583752500000
430,2020-03-09 11:30:00,50,1583753400000
431,2020-03-09 11:45:00,56,1583754300000
432,2020-03-09 12:00:00,58,1583755200000
433,2020-03-09 12:15:00,54,1583756100000
434,2020-03-09 12:30:00,54,1583757000000
435,2020-03-09 12:45:00,57,1583757900000
436,2020-03-09 13:00:00,66,1583758800000
437,2020-03-09 13:15:00,67,1583759700000
438,2020-03-09 13:30:00,66,1583760600000
439,2020-03-09 13:45:00,67,1583761500000
440,2020-03-09 14:00:00,70,1583762400000
441,2020-03-09 14:15:00,57,1583763300000
442,2020-03-09 14:30:00,72,1583764200000
443,2020-03-09 14:45:00,76,1583765100000
444,2020-03-09 15:00:00,89,1583766000000
445,2020-03-09 15:15:00,87,1583766900000
446,2020-03-09 15:30:00,96,1583767800000
447,2020-03-09 15:45:00,80,1583768700000
448,2020-03-09 16:00:00,100,1583769600000
449,2020-03-09 16:15:00,98,1583770500000
450,2020-03-09 16:30:00,90,1583771400000
451,2020-03-09 16:45:00,124,1583772300000
452,2020-03-09 17:00:00,96,1583773200000
453,2020-03-09 17:15:00,120,1583774100000
454,2020-03-09 17:30:00,109,1583775000000
455,2020-03-09 17:45:00,135,1583775900000
456,2020-03-09 18:00:00,116,1583776800000
457,2020-03-09 18:15:00,130,1583777700000
458,2020-03-09 18:30:00,105,1583778600000
459,2020-03-09 18:45:00,113,1583779500000
460,2020-03-09 19:00:00,93,1583780400000
461,2020-03-09 19:15:00,81,1583781300000
462,2020-03-09 19:30:00,76,1583782200000
463,2020-03-09 19:45:00,60,1583783100000
464,2020-03-09 20:00:00,67,1583784000000
465,2020-03-09 20:15:00,64,1583784900000
466,2020-03-09 20:30:00,49,1583785800000
467,2020-03-09 20:45:00,58,1583786700000
468,2020-03-09 21:00:00,29,1583787600000
469,2020-03-09 21:15:00,43,1583788500000
470,2020-03-09 21:30:00,40,1583789400000
471,2020-03-09 21:45:00,58,1583790300000
472,2020-03-09 22:00:00,34,1583791200000
473,2020-03-09 22:15:00,23,1583792100000
474,2020-03-09 22:30:00,35,1583793000000
475,2020-03-09 22:45:00,12,1583793900000
476,2020-03-09 23:00:00,23,1583794800000
477,2020-03-09 23:15:00,13,1583795700000
478,2020-03-09 23:30:00,16,1583796600000
479,2020-03-09 23:45:00,11,1583797500000
480,2020-03-10 00:00:00,10,1583798400000
481,2020-03-10 00:15:00,7,1583799300000
482,2020-03-10 00:30:00,2,1583800200000
483,2020-03-10 00:45:00,2,1583801100000
484,2020-03-10 01:00:00,2,1583802000000
485,2020-03-10 01:15:00,3,1583802900000
486,2020-03-10 01:30:00,1,1583803800000
487,2020-03-10 01:45:00,2,1583804700000
488,2020-03-10 02:00:00,1,1583805600000
489,2020-03-10 02:15:00,0,1583806500000
490,2020-03-10 02:30:00,1,1583807400000
491,2020-03-10 02:45:00,1,1583808300000
492,2020-03-10 03:00:00,1,1583809200000
493,2020-03-10 03:15:00,2,1583810100000
494,2020-03-10 03:30:00,1,1583811000000
495,2020-03-10 03:45:00,0,1583811900000
496,2020-03-10 04:00:00,1,1583812800000
497,2020-03-10 04:15:00,1,1583813700000
498,2020-03-10 04:30:00,4,1583814600000
499,2020-03-10 04:45:00,1,1583815500000
500,2020-03-10 05:00:00,1,1583816400000
501,2020-03-10 05:15:00,1,1583817300000
502,2020-03-10 05:30:00,3,1583818200000
503,2020-03-10 05:45:00,11,1583819100000
504,2020-03-10 06:00:00,9,1583820000000
505,2020-03-10 06:15:00,17,1583820900000
506,2020-03-10 06:30:00,22,1583821800000
507,2020-03-10 06:45:00,30,1583822700000
508,2020-03-10 07:00:00,38,1583823600000
509,2020-03-10 07:15:00,61,1583824500000
510,2020-03-10 07:30:00,92,1583825400000
511,2020-03-10 07:45:00,109,1583826300000
512,2020-03-10 08:00:00,90,1583827200000
513,2020-03-10 08:15:00,99,1583828100000
514,2020-03-10 08:30:00,114,1583829000000
515,2020-03-10 08:45:00,127,1583829900000
516,2020-03-10 09:00:00,94,1583830800000
517,2020-03-10 09:15:00,91,1583831700000
518,2020-03-10 09:30:00,79,1583832600000
519,2020-03-10 09:45:00,72,1583833500000
520,2020-03-10 10:00:00,49,1583834400000
521,2020-03-10 10:15:00,59,1583835300000
522,2020-03-10 10:30:00,43,1583836200000
523,2020-03-10 10:45:00,46,1583837100000
524,2020-03-10 11:00:00,40,1583838000000
525,2020-03-10 11:15:00,42,1583838900000
526,2020-03-10 11:30:00,38,1583839800000
527,2020-03-10 11:45:00,36,1583840700000
528,2020-03-10 12:00:00,40,1583841600000
529,2020-03-10 12:15:00,51,1583842500000
530,2020-03-10 12:30:00,39,1583843400000
531,2020-03-10 12:45:00,60,1583844300000
532,2020-03-10 13:00:00,40,1583845200000
533,2020-03-10 13:15:00,51,1583846100000
534,2020-03-10 13:30:00,42,1583847000000
535,2020-03-10 13:45:00,60,1583847900000
536,2020-03-10 14:00:00,39,1583848800000
537,2020-03-10 14:15:00,69,1583849700000
538,2020-03-10 14:30:00,63,1583850600000
539,2020-03-10 14:45:00,53,1583851500000
540,2020-03-10 15:00:00,59,1583852400000
541,2020-03-10 15:15:00,59,1583853300000
542,2020-03-10 15:30:00,79,1583854200000
543,2020-03-10 15:45:00,70,1583855100000
544,2020-03-10 16:00:00,71,1583856000000
545,2020-03-10 16:15:00,62,1583856900000
546,2020-03-10 16:30:00,85,1583857800000
547,2020-03-10 16:45:00,86,1583858700000
548,2020-03-10 17:00:00,89,1583859600000
549,2020-03-10 17:15:00,105,1583860500000
550,2020-03-10 17:30:00,104,1583861400000
551,2020-03-10 17:45:00,99,1583862300000
552,2020-03-10 18:00:00,107,1583863200000
553,2020-03-10 18:15:00,117,1583864100000
554,2020-03-10 18:30:00,99,1583865000000
555,2020-03-10 18:45:00,91,1583865900000
556,2020-03-10 19:00:00,82,1583866800000
557,2020-03-10 19:15:00,77,1583867700000
558,2020-03-10 19:30:00,81,1583868600000
559,2020-03-10 19:45:00,58,1583869500000
560,2020-03-10 20:00:00,42,1583870400000
561,2020-03-10 20:15:00,49,1583871300000
562,2020-03-10 20:30:00,32,1583872200000
563,2020-03-10 20:45:00,39,1583873100000
564,2020-03-10 21:00:00,26,1583874000000
565,2020-03-10 21:15:00,35,1583874900000
566,2020-03-10 21:30:00,26,1583875800000
567,2020-03-10 21:45:00,43,1583876700000
568,2020-03-10 22:00:00,34,1583877600000
569,2020-03-10 22:15:00,25,1583878500000
570,2020-03-10 22:30:00,24,1583879400000
571,2020-03-10 22:45:00,27,1583880300000
572,2020-03-10 23:00:00,15,1583881200000
573,2020-03-10 23:15:00,18,1583882100000
574,2020-03-10 23:30:00,11,1583883000000
575,2020-03-10 23:45:00,8,1583883900000
576,2020-03-11 00:00:00,6,1583884800000
577,2020-03-11 00:15:00,6,1583885700000
578,2020-03-11 00:30:00,4,1583886600000
579,2020-03-11 00:45:00,4,1583887500000
580,2020-03-11 01:00:00,5,1583888400000
581,2020-03-11 01:15:00,1,1583889300000
582,2020-03-11 01:30:00,4,1583890200000
583,2020-03-11 01:45:00,1,1583891100000
584,2020-03-11 02:00:00,1,1583892000000
585,2020-03-11 02:15:00,0,1583892900000
586,2020-03-11 02:30:00,1,1583893800000
587,2020-03-11 02:45:00,1,1583894700000
588,2020-03-11 03:00:00,1,1583895600000
589,2020-03-11 03:15:00,1,1583896500000
590,2020-03-11 03:30:00,0,1583897400000
591,2020-03-11 03:45:00,0,1583898300000
592,2020-03-11 04:00:00,0,1583899200000
593,2020-03-11 04:15:00,1,1583900100000
594,2020-03-11 04:30:00,1,1583901000000
595,2020-03-11 04:45:00,1,1583901900000
596,2020-03-11 05:00:00,3,1583902800000
597,2020-03-11 05:15:00,3,1583903700000
598,2020-03-11 05:30:00,1,1583904600000
599,2020-03-11 05:45:00,9,1583905500000
600,2020-03-11 06:00:00,10,1583906400000
601,2020-03-11 06:15:00,10,1583907300000
602,2020-03-11 06:30:00,18,1583908200000
603,2020-03-11 06:45:00,23,1583909100000
604,2020-03-11 07:00:00,44,1583910000000
605,2020-03-11 07:15:00,44,1583910900000
606,2020-03-11 07:30:00,78,1583911800000
