,date,comptage,timestamp
8753,2020-12-01 05:00:00,0,1606798800000
8754,2020-12-01 05:15:00,0,1606799700000
8755,2020-12-01 05:30:00,2,1606800600000
8756,2020-12-01 05:45:00,1,1606801500000
8757,2020-12-01 06:00:00,0,1606802400000
8758,2020-12-01 06:15:00,1,1606803300000
8759,2020-12-01 06:30:00,1,1606804200000
8760,2020-12-01 06:45:00,1,1606805100000
8761,2020-12-01 07:00:00,1,1606806000000
8762,2020-12-01 07:15:00,3,1606806900000
8763,2020-12-01 07:30:00,5,1606807800000
8764,2020-12-01 07:45:00,8,1606808700000
8765,2020-12-01 08:00:00,6,1606809600000
8766,2020-12-01 08:15:00,2,1606810500000
8767,2020-12-01 08:30:00,3,1606811400000
8768,2020-12-01 08:45:00,1,1606812300000
8769,2020-12-01 09:00:00,1,1606813200000
8770,2020-12-01 09:15:00,1,1606814100000
8771,2020-12-01 09:30:00,1,1606815000000
8772,2020-12-01 09:45:00,1,1606815900000
8773,2020-12-01 10:00:00,0,1606816800000
8774,2020-12-01 10:15:00,0,1606817700000
8775,2020-12-01 10:30:00,1,1606818600000
8776,2020-12-01 10:45:00,1,1606819500000
8777,2020-12-01 11:00:00,0,1606820400000
8778,2020-12-01 11:15:00,0,1606821300000
8779,2020-12-01 11:30:00,0,1606822200000
8780,2020-12-01 11:45:00,0,1606823100000
8781,2020-12-01 12:00:00,1,1606824000000
8782,2020-12-01 12:15:00,3,1606824900000
8783,2020-12-01 12:30:00,1,1606825800000
8784,2020-12-01 12:45:00,3,1606826700000
8785,2020-12-01 13:00:00,0,1606827600000
8786,2020-12-01 13:15:00,2,1606828500000
8787,2020-12-01 13:30:00,4,1606829400000
8788,2020-12-01 13:45:00,0,1606830300000
8789,2020-12-01 14:00:00,1,1606831200000
8790,2020-12-01 14:15:00,0,1606832100000
8791,2020-12-01 14:30:00,0,1606833000000
8792,2020-12-01 14:45:00,0,1606833900000
8793,2020-12-01 15:00:00,1,1606834800000
8794,2020-12-01 15:15:00,2,1606835700000
8795,2020-12-01 15:30:00,3,1606836600000
8796,2020-12-01 15:45:00,1,1606837500000
8797,2020-12-01 16:00:00,1,1606838400000
8798,2020-12-01 16:15:00,5,1606839300000
8799,2020-12-01 16:30:00,3,1606840200000
8800,2020-12-01 16:45:00,2,1606841100000
8801,2020-12-01 17:00:00,3,1606842000000
8802,2020-12-01 17:15:00,3,1606842900000
8803,2020-12-01 17:30:00,4,1606843800000
8804,2020-12-01 17:45:00,1,1606844700000
8805,2020-12-01 18:00:00,3,1606845600000
8806,2020-12-01 18:15:00,4,1606846500000
8807,2020-12-01 18:30:00,0,1606847400000
8808,2020-12-01 18:45:00,2,1606848300000
8809,2020-12-01 19:00:00,2,1606849200000
8810,2020-12-01 19:15:00,0,1606850100000
8811,2020-12-01 19:30:00,0,1606851000000
8812,2020-12-01 19:45:00,1,1606851900000
8813,2020-12-01 20:00:00,0,1606852800000
8814,2020-12-01 20:15:00,2,1606853700000
8815,2020-12-01 20:30:00,0,1606854600000
8816,2020-12-01 20:45:00,0,1606855500000
8817,2020-12-01 21:00:00,2,1606856400000
8818,2020-12-01 21:15:00,0,1606857300000
8819,2020-12-01 21:30:00,1,1606858200000
8820,2020-12-01 21:45:00,0,1606859100000
8821,2020-12-01 22:00:00,0,1606860000000
8822,2020-12-01 22:15:00,0,1606860900000
8823,2020-12-01 22:30:00,0,1606861800000
8824,2020-12-01 22:45:00,0,1606862700000
8825,2020-12-01 23:00:00,0,1606863600000
8826,2020-12-01 23:15:00,0,1606864500000
8827,2020-12-01 23:30:00,0,1606865400000
8828,2020-12-01 23:45:00,0,1606866300000
8829,2020-12-02 00:00:00,0,1606867200000
8830,2020-12-02 00:15:00,0,1606868100000
8831,2020-12-02 00:30:00,0,1606869000000
8832,2020-12-02 00:45:00,0,1606869900000
8833,2020-12-02 01:00:00,0,1606870800000
8834,2020-12-02 01:15:00,0,1606871700000
8835,2020-12-02 01:30:00,0,1606872600000
8836,2020-12-02 01:45:00,0,1606873500000
8837,2020-12-02 02:00:00,0,1606874400000
8838,2020-12-02 02:15:00,0,1606875300000
8839,2020-12-02 02:30:00,0,1606876200000
8840,2020-12-02 02:45:00,0,1606877100000
8841,2020-12-02 03:00:00,0,1606878000000
8842,2020-12-02 03:15:00,0,1606878900000
8843,2020-12-02 03:30:00,0,1606879800000
8844,2020-12-02 03:45:00,0,1606880700000
8845,2020-12-02 04:00:00,0,1606881600000
8846,2020-12-02 04:15:00,2,1606882500000
8847,2020-12-02 04:30:00,0,1606883400000
8848,2020-12-02 04:45:00,0,1606884300000
8849,2020-12-02 05:00:00,0,1606885200000
8850,2020-12-02 05:15:00,1,1606886100000
8851,2020-12-02 05:30:00,1,1606887000000
8852,2020-12-02 05:45:00,0,1606887900000
8853,2020-12-02 06:00:00,0,1606888800000
8854,2020-12-02 06:15:00,2,1606889700000
8855,2020-12-02 06:30:00,3,1606890600000
8856,2020-12-02 06:45:00,2,1606891500000
8857,2020-12-02 07:00:00,5,1606892400000
8858,2020-12-02 07:15:00,3,1606893300000
8859,2020-12-02 07:30:00,13,1606894200000
8860,2020-12-02 07:45:00,10,1606895100000
8861,2020-12-02 08:00:00,9,1606896000000
8862,2020-12-02 08:15:00,10,1606896900000
8863,2020-12-02 08:30:00,3,1606897800000
8864,2020-12-02 08:45:00,7,1606898700000
8865,2020-12-02 09:00:00,4,1606899600000
8866,2020-12-02 09:15:00,0,1606900500000
8867,2020-12-02 09:30:00,3,1606901400000
8868,2020-12-02 09:45:00,1,1606902300000
8869,2020-12-02 10:00:00,2,1606903200000
8870,2020-12-02 10:15:00,0,1606904100000
8871,2020-12-02 10:30:00,0,1606905000000
8872,2020-12-02 10:45:00,1,1606905900000
8873,2020-12-02 11:00:00,1,1606906800000
8874,2020-12-02 11:15:00,2,1606907700000
8875,2020-12-02 11:30:00,0,1606908600000
8876,2020-12-02 11:45:00,3,1606909500000
8877,2020-12-02 12:00:00,4,1606910400000
8878,2020-12-02 12:15:00,0,1606911300000
8879,2020-12-02 12:30:00,2,1606912200000
8880,2020-12-02 12:45:00,0,1606913100000
8881,2020-12-02 13:00:00,3,1606914000000
8882,2020-12-02 13:15:00,3,1606914900000
8883,2020-12-02 13:30:00,4,1606915800000
8884,2020-12-02 13:45:00,4,1606916700000
8885,2020-12-02 14:00:00,4,1606917600000
8886,2020-12-02 14:15:00,2,1606918500000
8887,2020-12-02 14:30:00,2,1606919400000
8888,2020-12-02 14:45:00,5,1606920300000
8889,2020-12-02 15:00:00,7,1606921200000
8890,2020-12-02 15:15:00,3,1606922100000
8891,2020-12-02 15:30:00,2,1606923000000
8892,2020-12-02 15:45:00,1,1606923900000
8893,2020-12-02 16:00:00,3,1606924800000
8894,2020-12-02 16:15:00,2,1606925700000
8895,2020-12-02 16:30:00,4,1606926600000
8896,2020-12-02 16:45:00,4,1606927500000
8897,2020-12-02 17:00:00,1,1606928400000
8898,2020-12-02 17:15:00,4,1606929300000
8899,2020-12-02 17:30:00,3,1606930200000
8900,2020-12-02 17:45:00,5,1606931100000
8901,2020-12-02 18:00:00,2,1606932000000
8902,2020-12-02 18:15:00,4,1606932900000
8903,2020-12-02 18:30:00,2,1606933800000
8904,2020-12-02 18:45:00,1,1606934700000
8905,2020-12-02 19:00:00,3,1606935600000
8906,2020-12-02 19:15:00,0,1606936500000
8907,2020-12-02 19:30:00,1,1606937400000
8908,2020-12-02 19:45:00,0,1606938300000
8909,2020-12-02 20:00:00,1,1606939200000
8910,2020-12-02 20:15:00,0,1606940100000
8911,2020-12-02 20:30:00,2,1606941000000
8912,2020-12-02 20:45:00,0,1606941900000
8913,2020-12-02 21:00:00,0,1606942800000
8914,2020-12-02 21:15:00,1,1606943700000
8915,2020-12-02 21:30:00,0,1606944600000
8916,2020-12-02 21:45:00,1,1606945500000
8917,2020-12-02 22:00:00,1,1606946400000
8918,2020-12-02 22:15:00,0,1606947300000
8919,2020-12-02 22:30:00,0,1606948200000
8920,2020-12-02 22:45:00,0,1606949100000
8921,2020-12-02 23:00:00,0,1606950000000
8922,2020-12-02 23:15:00,0,1606950900000
8923,2020-12-02 23:30:00,0,1606951800000
8924,2020-12-02 23:45:00,0,1606952700000
8925,2020-12-03 00:00:00,0,1606953600000
8926,2020-12-03 00:15:00,1,1606954500000
8927,2020-12-03 00:30:00,0,1606955400000
8928,2020-12-03 00:45:00,0,1606956300000
8929,2020-12-03 01:00:00,0,1606957200000
8930,2020-12-03 01:15:00,0,1606958100000
8931,2020-12-03 01:30:00,0,1606959000000
8932,2020-12-03 01:45:00,0,1606959900000
8933,2020-12-03 02:00:00,0,1606960800000
8934,2020-12-03 02:15:00,0,1606961700000
8935,2020-12-03 02:30:00,0,1606962600000
8936,2020-12-03 02:45:00,0,1606963500000
8937,2020-12-03 03:00:00,0,1606964400000
8938,2020-12-03 03:15:00,0,1606965300000
8939,2020-12-03 03:30:00,0,1606966200000
8940,2020-12-03 03:45:00,0,1606967100000
8941,2020-12-03 04:00:00,0,1606968000000
8942,2020-12-03 04:15:00,1,1606968900000
8943,2020-12-03 04:30:00,0,1606969800000
8944,2020-12-03 04:45:00,0,1606970700000
8945,2020-12-03 05:00:00,4,1606971600000
8946,2020-12-03 05:15:00,1,1606972500000
8947,2020-12-03 05:30:00,2,1606973400000
8948,2020-12-03 05:45:00,1,1606974300000
8949,2020-12-03 06:00:00,0,1606975200000
8950,2020-12-03 06:15:00,4,1606976100000
8951,2020-12-03 06:30:00,2,1606977000000
8952,2020-12-03 06:45:00,10,1606977900000
8953,2020-12-03 07:00:00,2,1606978800000
8954,2020-12-03 07:15:00,5,1606979700000
8955,2020-12-03 07:30:00,14,1606980600000
8956,2020-12-03 07:45:00,14,1606981500000
8957,2020-12-03 08:00:00,12,1606982400000
8958,2020-12-03 08:15:00,10,1606983300000
8959,2020-12-03 08:30:00,3,1606984200000
8960,2020-12-03 08:45:00,4,1606985100000
8961,2020-12-03 09:00:00,1,1606986000000
8962,2020-12-03 09:15:00,1,1606986900000
8963,2020-12-03 09:30:00,2,1606987800000
8964,2020-12-03 09:45:00,1,1606988700000
8965,2020-12-03 10:00:00,0,1606989600000
8966,2020-12-03 10:15:00,2,1606990500000
8967,2020-12-03 10:30:00,5,1606991400000
8968,2020-12-03 10:45:00,2,1606992300000
8969,2020-12-03 11:00:00,3,1606993200000
8970,2020-12-03 11:15:00,1,1606994100000
8971,2020-12-03 11:30:00,0,1606995000000
8972,2020-12-03 11:45:00,0,1606995900000
8973,2020-12-03 12:00:00,2,1606996800000
8974,2020-12-03 12:15:00,2,1606997700000
8975,2020-12-03 12:30:00,1,1606998600000
8976,2020-12-03 12:45:00,2,1606999500000
8977,2020-12-03 13:00:00,3,1607000400000
8978,2020-12-03 13:15:00,7,1607001300000
8979,2020-12-03 13:30:00,4,1607002200000
8980,2020-12-03 13:45:00,5,1607003100000
8981,2020-12-03 14:00:00,3,1607004000000
8982,2020-12-03 14:15:00,6,1607004900000
8983,2020-12-03 14:30:00,4,1607005800000
8984,2020-12-03 14:45:00,4,1607006700000
8985,2020-12-03 15:00:00,9,1607007600000
8986,2020-12-03 15:15:00,4,1607008500000
8987,2020-12-03 15:30:00,4,1607009400000
8988,2020-12-03 15:45:00,6,1607010300000
8989,2020-12-03 16:00:00,7,1607011200000
8990,2020-12-03 16:15:00,11,1607012100000
8991,2020-12-03 16:30:00,9,1607013000000
8992,2020-12-03 16:45:00,3,1607013900000
8993,2020-12-03 17:00:00,4,1607014800000
8994,2020-12-03 17:15:00,4,1607015700000
8995,2020-12-03 17:30:00,1,1607016600000
8996,2020-12-03 17:45:00,4,1607017500000
8997,2020-12-03 18:00:00,3,1607018400000
8998,2020-12-03 18:15:00,3,1607019300000
8999,2020-12-03 18:30:00,7,1607020200000
9000,2020-12-03 18:45:00,1,1607021100000
9001,2020-12-03 19:00:00,0,1607022000000
9002,2020-12-03 19:15:00,2,1607022900000
9003,2020-12-03 19:30:00,3,1607023800000
9004,2020-12-03 19:45:00,2,1607024700000
9005,2020-12-03 20:00:00,1,1607025600000
9006,2020-12-03 20:15:00,0,1607026500000
9007,2020-12-03 20:30:00,2,1607027400000
9008,2020-12-03 20:45:00,1,1607028300000
9009,2020-12-03 21:00:00,1,1607029200000
9010,2020-12-03 21:15:00,4,1607030100000
9011,2020-12-03 21:30:00,0,1607031000000
9012,2020-12-03 21:45:00,0,1607031900000
9013,2020-12-03 22:00:00,0,1607032800000
9014,2020-12-03 22:15:00,0,1607033700000
9015,2020-12-03 22:30:00,0,1607034600000
9016,2020-12-03 22:45:00,1,1607035500000
9017,2020-12-03 23:00:00,0,1607036400000
9018,2020-12-03 23:15:00,0,1607037300000
9019,2020-12-03 23:30:00,0,1607038200000
9020,2020-12-03 23:45:00,0,1607039100000
9021,2020-12-04 00:00:00,0,1607040000000
9022,2020-12-04 00:15:00,0,1607040900000
9023,2020-12-04 00:30:00,0,1607041800000
9024,2020-12-04 00:45:00,0,1607042700000
9025,2020-12-04 01:00:00,0,1607043600000
9026,2020-12-04 01:15:00,0,1607044500000
9027,2020-12-04 01:30:00,0,1607045400000
9028,2020-12-04 01:45:00,0,1607046300000
9029,2020-12-04 02:00:00,0,1607047200000
9030,2020-12-04 02:15:00,0,1607048100000
9031,2020-12-04 02:30:00,0,1607049000000
9032,2020-12-04 02:45:00,0,1607049900000
9033,2020-12-04 03:00:00,0,1607050800000
9034,2020-12-04 03:15:00,0,1607051700000
9035,2020-12-04 03:30:00,0,1607052600000
9036,2020-12-04 03:45:00,0,1607053500000
9037,2020-12-04 04:00:00,0,1607054400000
9038,2020-12-04 04:15:00,0,1607055300000
9039,2020-12-04 04:30:00,0,1607056200000
9040,2020-12-04 04:45:00,0,1607057100000
9041,2020-12-04 05:00:00,0,1607058000000
9042,2020-12-04 05:15:00,1,1607058900000
9043,2020-12-04 05:30:00,1,1607059800000
9044,2020-12-04 05:45:00,1,1607060700000
9045,2020-12-04 06:00:00,0,1607061600000
9046,2020-12-04 06:15:00,1,1607062500000
9047,2020-12-04 06:30:00,1,1607063400000
9048,2020-12-04 06:45:00,4,1607064300000
9049,2020-12-04 07:00:00,3,1607065200000
9050,2020-12-04 07:15:00,4,1607066100000
9051,2020-12-04 07:30:00,17,1607067000000
9052,2020-12-04 07:45:00,18,1607067900000
9053,2020-12-04 08:00:00,5,1607068800000
9054,2020-12-04 08:15:00,6,1607069700000
9055,2020-12-04 08:30:00,4,1607070600000
9056,2020-12-04 08:45:00,1,1607071500000
9057,2020-12-04 09:00:00,0,1607072400000
9058,2020-12-04 09:15:00,2,1607073300000
9059,2020-12-04 09:30:00,3,1607074200000
9060,2020-12-04 09:45:00,0,1607075100000
9061,2020-12-04 10:00:00,1,1607076000000
9062,2020-12-04 10:15:00,3,1607076900000
9063,2020-12-04 10:30:00,1,1607077800000
9064,2020-12-04 10:45:00,0,1607078700000
9065,2020-12-04 11:00:00,0,1607079600000
9066,2020-12-04 11:15:00,1,1607080500000
9067,2020-12-04 11:30:00,0,1607081400000
9068,2020-12-04 11:45:00,1,1607082300000
9069,2020-12-04 12:00:00,2,1607083200000
9070,2020-12-04 12:15:00,3,1607084100000
9071,2020-12-04 12:30:00,3,1607085000000
9072,2020-12-04 12:45:00,5,1607085900000
9073,2020-12-04 13:00:00,1,1607086800000
9074,2020-12-04 13:15:00,0,1607087700000
9075,2020-12-04 13:30:00,2,1607088600000
9076,2020-12-04 13:45:00,4,1607089500000
9077,2020-12-04 14:00:00,2,1607090400000
9078,2020-12-04 14:15:00,3,1607091300000
9079,2020-12-04 14:30:00,4,1607092200000
9080,2020-12-04 14:45:00,8,1607093100000
9081,2020-12-04 15:00:00,3,1607094000000
9082,2020-12-04 15:15:00,9,1607094900000
9083,2020-12-04 15:30:00,6,1607095800000
9084,2020-12-04 15:45:00,7,1607096700000
9085,2020-12-04 16:00:00,5,1607097600000
9086,2020-12-04 16:15:00,1,1607098500000
9087,2020-12-04 16:30:00,3,1607099400000
9088,2020-12-04 16:45:00,5,1607100300000
9089,2020-12-04 17:00:00,7,1607101200000
9090,2020-12-04 17:15:00,3,1607102100000
9091,2020-12-04 17:30:00,3,1607103000000
9092,2020-12-04 17:45:00,5,1607103900000
9093,2020-12-04 18:00:00,2,1607104800000
9094,2020-12-04 18:15:00,4,1607105700000
9095,2020-12-04 18:30:00,3,1607106600000
9096,2020-12-04 18:45:00,1,1607107500000
9097,2020-12-04 19:00:00,1,1607108400000
9098,2020-12-04 19:15:00,2,1607109300000
9099,2020-12-04 19:30:00,2,1607110200000
9100,2020-12-04 19:45:00,1,1607111100000
9101,2020-12-04 20:00:00,3,1607112000000
9102,2020-12-04 20:15:00,5,1607112900000
9103,2020-12-04 20:30:00,1,1607113800000
9104,2020-12-04 20:45:00,1,1607114700000
9105,2020-12-04 21:00:00,1,1607115600000
9106,2020-12-04 21:15:00,1,1607116500000
9107,2020-12-04 21:30:00,0,1607117400000
9108,2020-12-04 21:45:00,0,1607118300000
9109,2020-12-04 22:00:00,1,1607119200000
9110,2020-12-04 22:15:00,0,1607120100000
9111,2020-12-04 22:30:00,0,1607121000000
9112,2020-12-04 22:45:00,2,1607121900000
9113,2020-12-04 23:00:00,0,1607122800000
9114,2020-12-04 23:15:00,0,1607123700000
9115,2020-12-04 23:30:00,0,1607124600000
9116,2020-12-04 23:45:00,0,1607125500000
9117,2020-12-05 00:00:00,2,1607126400000
9118,2020-12-05 00:15:00,0,1607127300000
9119,2020-12-05 00:30:00,0,1607128200000
9120,2020-12-05 00:45:00,1,1607129100000
9121,2020-12-05 01:00:00,0,1607130000000
9122,2020-12-05 01:15:00,0,1607130900000
9123,2020-12-05 01:30:00,0,1607131800000
9124,2020-12-05 01:45:00,0,1607132700000
9125,2020-12-05 02:00:00,0,1607133600000
9126,2020-12-05 02:15:00,0,1607134500000
9127,2020-12-05 02:30:00,0,1607135400000
9128,2020-12-05 02:45:00,1,1607136300000
9129,2020-12-05 03:00:00,0,1607137200000
9130,2020-12-05 03:15:00,0,1607138100000
9131,2020-12-05 03:30:00,0,1607139000000
9132,2020-12-05 03:45:00,0,1607139900000
9133,2020-12-05 04:00:00,0,1607140800000
9134,2020-12-05 04:15:00,0,1607141700000
9135,2020-12-05 04:30:00,0,1607142600000
9136,2020-12-05 04:45:00,0,1607143500000
9137,2020-12-05 05:00:00,0,1607144400000
9138,2020-12-05 05:15:00,0,1607145300000
9139,2020-12-05 05:30:00,0,1607146200000
9140,2020-12-05 05:45:00,0,1607147100000
9141,2020-12-05 06:00:00,0,1607148000000
9142,2020-12-05 06:15:00,0,1607148900000
9143,2020-12-05 06:30:00,0,1607149800000
9144,2020-12-05 06:45:00,0,1607150700000
9145,2020-12-05 07:00:00,0,1607151600000
9146,2020-12-05 07:15:00,0,1607152500000
9147,2020-12-05 07:30:00,1,1607153400000
9148,2020-12-05 07:45:00,0,1607154300000
9149,2020-12-05 08:00:00,0,1607155200000
9150,2020-12-05 08:15:00,0,1607156100000
9151,2020-12-05 08:30:00,0,1607157000000
9152,2020-12-05 08:45:00,0,1607157900000
9153,2020-12-05 09:00:00,0,1607158800000
9154,2020-12-05 09:15:00,0,1607159700000
9155,2020-12-05 09:30:00,0,1607160600000
9156,2020-12-05 09:45:00,1,1607161500000
9157,2020-12-05 10:00:00,0,1607162400000
9158,2020-12-05 10:15:00,0,1607163300000
9159,2020-12-05 10:30:00,1,1607164200000
9160,2020-12-05 10:45:00,0,1607165100000
9161,2020-12-05 11:00:00,3,1607166000000
9162,2020-12-05 11:15:00,2,1607166900000
9163,2020-12-05 11:30:00,3,1607167800000
9164,2020-12-05 11:45:00,4,1607168700000
9165,2020-12-05 12:00:00,5,1607169600000
9166,2020-12-05 12:15:00,2,1607170500000
9167,2020-12-05 12:30:00,2,1607171400000
9168,2020-12-05 12:45:00,2,1607172300000
9169,2020-12-05 13:00:00,4,1607173200000
9170,2020-12-05 13:15:00,7,1607174100000
9171,2020-12-05 13:30:00,2,1607175000000
9172,2020-12-05 13:45:00,5,1607175900000
9173,2020-12-05 14:00:00,4,1607176800000
9174,2020-12-05 14:15:00,2,1607177700000
9175,2020-12-05 14:30:00,6,1607178600000
9176,2020-12-05 14:45:00,7,1607179500000
9177,2020-12-05 15:00:00,7,1607180400000
9178,2020-12-05 15:15:00,5,1607181300000
9179,2020-12-05 15:30:00,1,1607182200000
9180,2020-12-05 15:45:00,9,1607183100000
9181,2020-12-05 16:00:00,2,1607184000000
9182,2020-12-05 16:15:00,5,1607184900000
9183,2020-12-05 16:30:00,3,1607185800000
9184,2020-12-05 16:45:00,4,1607186700000
9185,2020-12-05 17:00:00,2,1607187600000
9186,2020-12-05 17:15:00,3,1607188500000
9187,2020-12-05 17:30:00,1,1607189400000
9188,2020-12-05 17:45:00,3,1607190300000
9189,2020-12-05 18:00:00,3,1607191200000
9190,2020-12-05 18:15:00,1,1607192100000
9191,2020-12-05 18:30:00,1,1607193000000
9192,2020-12-05 18:45:00,2,1607193900000
9193,2020-12-05 19:00:00,1,1607194800000
9194,2020-12-05 19:15:00,2,1607195700000
9195,2020-12-05 19:30:00,0,1607196600000
9196,2020-12-05 19:45:00,0,1607197500000
9197,2020-12-05 20:00:00,1,1607198400000
9198,2020-12-05 20:15:00,1,1607199300000
9199,2020-12-05 20:30:00,1,1607200200000
9200,2020-12-05 20:45:00,2,1607201100000
9201,2020-12-05 21:00:00,0,1607202000000
9202,2020-12-05 21:15:00,2,1607202900000
9203,2020-12-05 21:30:00,1,1607203800000
9204,2020-12-05 21:45:00,0,1607204700000
9205,2020-12-05 22:00:00,0,1607205600000
9206,2020-12-05 22:15:00,0,1607206500000
9207,2020-12-05 22:30:00,2,1607207400000
9208,2020-12-05 22:45:00,0,1607208300000
9209,2020-12-05 23:00:00,0,1607209200000
9210,2020-12-05 23:15:00,0,1607210100000
9211,2020-12-05 23:30:00,0,1607211000000
9212,2020-12-05 23:45:00,1,1607211900000
9213,2020-12-06 00:00:00,0,1607212800000
9214,2020-12-06 00:15:00,0,1607213700000
9215,2020-12-06 00:30:00,0,1607214600000
9216,2020-12-06 00:45:00,1,1607215500000
9217,2020-12-06 01:00:00,0,1607216400000
9218,2020-12-06 01:15:00,0,1607217300000
9219,2020-12-06 01:30:00,0,1607218200000
9220,2020-12-06 01:45:00,0,1607219100000
9221,2020-12-06 02:00:00,1,1607220000000
9222,2020-12-06 02:15:00,0,1607220900000
9223,2020-12-06 02:30:00,0,1607221800000
9224,2020-12-06 02:45:00,0,1607222700000
9225,2020-12-06 03:00:00,0,1607223600000
9226,2020-12-06 03:15:00,0,1607224500000
9227,2020-12-06 03:30:00,0,1607225400000
9228,2020-12-06 03:45:00,0,1607226300000
9229,2020-12-06 04:00:00,0,1607227200000
9230,2020-12-06 04:15:00,0,1607228100000
9231,2020-12-06 04:30:00,0,1607229000000
9232,2020-12-06 04:45:00,0,1607229900000
9233,2020-12-06 05:00:00,0,1607230800000
9234,2020-12-06 05:15:00,0,1607231700000
9235,2020-12-06 05:30:00,0,1607232600000
9236,2020-12-06 05:45:00,0,1607233500000
9237,2020-12-06 06:00:00,0,1607234400000
9238,2020-12-06 06:15:00,0,1607235300000
9239,2020-12-06 06:30:00,0,1607236200000
9240,2020-12-06 06:45:00,0,1607237100000
9241,2020-12-06 07:00:00,1,1607238000000
9242,2020-12-06 07:15:00,1,1607238900000
9243,2020-12-06 07:30:00,0,1607239800000
9244,2020-12-06 07:45:00,0,1607240700000
9245,2020-12-06 08:00:00,0,1607241600000
9246,2020-12-06 08:15:00,0,1607242500000
9247,2020-12-06 08:30:00,0,1607243400000
9248,2020-12-06 08:45:00,1,1607244300000
9249,2020-12-06 09:00:00,0,1607245200000
9250,2020-12-06 09:15:00,0,1607246100000
9251,2020-12-06 09:30:00,0,1607247000000
9252,2020-12-06 09:45:00,2,1607247900000
9253,2020-12-06 10:00:00,2,1607248800000
9254,2020-12-06 10:15:00,0,1607249700000
9255,2020-12-06 10:30:00,0,1607250600000
9256,2020-12-06 10:45:00,4,1607251500000
9257,2020-12-06 11:00:00,4,1607252400000
9258,2020-12-06 11:15:00,2,1607253300000
9259,2020-12-06 11:30:00,0,1607254200000
9260,2020-12-06 11:45:00,1,1607255100000
9261,2020-12-06 12:00:00,2,1607256000000
9262,2020-12-06 12:15:00,3,1607256900000
9263,2020-12-06 12:30:00,2,1607257800000
9264,2020-12-06 12:45:00,3,1607258700000
9265,2020-12-06 13:00:00,1,1607259600000
9266,2020-12-06 13:15:00,2,1607260500000
9267,2020-12-06 13:30:00,0,1607261400000
9268,2020-12-06 13:45:00,2,1607262300000
9269,2020-12-06 14:00:00,3,1607263200000
9270,2020-12-06 14:15:00,2,1607264100000
9271,2020-12-06 14:30:00,5,1607265000000
9272,2020-12-06 14:45:00,5,1607265900000
9273,2020-12-06 15:00:00,6,1607266800000
9274,2020-12-06 15:15:00,6,1607267700000
9275,2020-12-06 15:30:00,3,1607268600000
9276,2020-12-06 15:45:00,2,1607269500000
9277,2020-12-06 16:00:00,3,1607270400000
9278,2020-12-06 16:15:00,1,1607271300000
9279,2020-12-06 16:30:00,6,1607272200000
9280,2020-12-06 16:45:00,2,1607273100000
9281,2020-12-06 17:00:00,3,1607274000000
9282,2020-12-06 17:15:00,0,1607274900000
9283,2020-12-06 17:30:00,0,1607275800000
9284,2020-12-06 17:45:00,0,1607276700000
9285,2020-12-06 18:00:00,0,1607277600000
9286,2020-12-06 18:15:00,1,1607278500000
9287,2020-12-06 18:30:00,0,1607279400000
9288,2020-12-06 18:45:00,0,1607280300000
9289,2020-12-06 19:00:00,0,1607281200000
9290,2020-12-06 19:15:00,1,1607282100000
9291,2020-12-06 19:30:00,0,1607283000000
9292,2020-12-06 19:45:00,1,1607283900000
9293,2020-12-06 20:00:00,0,1607284800000
9294,2020-12-06 20:15:00,1,1607285700000
9295,2020-12-06 20:30:00,0,1607286600000
9296,2020-12-06 20:45:00,1,1607287500000
9297,2020-12-06 21:00:00,0,1607288400000
9298,2020-12-06 21:15:00,0,1607289300000
9299,2020-12-06 21:30:00,0,1607290200000
9300,2020-12-06 21:45:00,1,1607291100000
9301,2020-12-06 22:00:00,0,1607292000000
9302,2020-12-06 22:15:00,0,1607292900000
9303,2020-12-06 22:30:00,0,1607293800000
9304,2020-12-06 22:45:00,0,1607294700000
9305,2020-12-06 23:00:00,0,1607295600000
9306,2020-12-06 23:15:00,0,1607296500000
9307,2020-12-06 23:30:00,0,1607297400000
9308,2020-12-06 23:45:00,0,1607298300000
9309,2020-12-07 00:00:00,0,1607299200000
9310,2020-12-07 00:15:00,0,1607300100000
9311,2020-12-07 00:30:00,0,1607301000000
9312,2020-12-07 00:45:00,0,1607301900000
9313,2020-12-07 01:00:00,0,1607302800000
9314,2020-12-07 01:15:00,0,1607303700000
9315,2020-12-07 01:30:00,0,1607304600000
9316,2020-12-07 01:45:00,0,1607305500000
9317,2020-12-07 02:00:00,0,1607306400000
9318,2020-12-07 02:15:00,0,1607307300000
9319,2020-12-07 02:30:00,0,1607308200000
9320,2020-12-07 02:45:00,0,1607309100000
9321,2020-12-07 03:00:00,0,1607310000000
9322,2020-12-07 03:15:00,0,1607310900000
9323,2020-12-07 03:30:00,0,1607311800000
9324,2020-12-07 03:45:00,0,1607312700000
9325,2020-12-07 04:00:00,0,1607313600000
9326,2020-12-07 04:15:00,0,1607314500000
9327,2020-12-07 04:30:00,0,1607315400000
9328,2020-12-07 04:45:00,2,1607316300000
9329,2020-12-07 05:00:00,0,1607317200000
9330,2020-12-07 05:15:00,0,1607318100000
9331,2020-12-07 05:30:00,1,1607319000000
9332,2020-12-07 05:45:00,0,1607319900000
9333,2020-12-07 06:00:00,0,1607320800000
9334,2020-12-07 06:15:00,2,1607321700000
