,date,comptage,timestamp
1500,2021-08-11 15:00:00,167,1628694000000
1501,2021-08-11 15:15:00,166,1628694900000
1502,2021-08-11 15:30:00,197,1628695800000
1503,2021-08-11 15:45:00,181,1628696700000
1504,2021-08-11 16:00:00,159,1628697600000
1505,2021-08-11 16:15:00,199,1628698500000
1506,2021-08-11 16:30:00,221,1628699400000
1507,2021-08-11 16:45:00,186,1628700300000
1508,2021-08-11 17:00:00,212,1628701200000
1509,2021-08-11 17:15:00,244,1628702100000
1510,2021-08-11 17:30:00,228,1628703000000
1511,2021-08-11 17:45:00,250,1628703900000
1512,2021-08-11 18:00:00,257,1628704800000
1513,2021-08-11 18:15:00,278,1628705700000
1514,2021-08-11 18:30:00,245,1628706600000
1515,2021-08-11 18:45:00,236,1628707500000
1516,2021-08-11 19:00:00,189,1628708400000
1517,2021-08-11 19:15:00,171,1628709300000
1518,2021-08-11 19:30:00,156,1628710200000
1519,2021-08-11 19:45:00,143,1628711100000
1520,2021-08-11 20:00:00,148,1628712000000
1521,2021-08-11 20:15:00,113,1628712900000
1522,2021-08-11 20:30:00,116,1628713800000
1523,2021-08-11 20:45:00,85,1628714700000
1524,2021-08-11 21:00:00,77,1628715600000
1525,2021-08-11 21:15:00,95,1628716500000
1526,2021-08-11 21:30:00,90,1628717400000
1527,2021-08-11 21:45:00,77,1628718300000
1528,2021-08-11 22:00:00,76,1628719200000
1529,2021-08-11 22:15:00,88,1628720100000
1530,2021-08-11 22:30:00,76,1628721000000
1531,2021-08-11 22:45:00,59,1628721900000
1532,2021-08-11 23:00:00,71,1628722800000
1533,2021-08-11 23:15:00,68,1628723700000
1534,2021-08-11 23:30:00,38,1628724600000
1535,2021-08-11 23:45:00,38,1628725500000
1536,2021-08-12 00:00:00,40,1628726400000
1537,2021-08-12 00:15:00,41,1628727300000
1538,2021-08-12 00:30:00,25,1628728200000
1539,2021-08-12 00:45:00,14,1628729100000
1540,2021-08-12 01:00:00,21,1628730000000
1541,2021-08-12 01:15:00,8,1628730900000
1542,2021-08-12 01:30:00,4,1628731800000
1543,2021-08-12 01:45:00,9,1628732700000
1544,2021-08-12 02:00:00,9,1628733600000
1545,2021-08-12 02:15:00,5,1628734500000
1546,2021-08-12 02:30:00,8,1628735400000
1547,2021-08-12 02:45:00,5,1628736300000
1548,2021-08-12 03:00:00,5,1628737200000
1549,2021-08-12 03:15:00,2,1628738100000
1550,2021-08-12 03:30:00,3,1628739000000
1551,2021-08-12 03:45:00,4,1628739900000
1552,2021-08-12 04:00:00,3,1628740800000
1553,2021-08-12 04:15:00,4,1628741700000
1554,2021-08-12 04:30:00,2,1628742600000
1555,2021-08-12 04:45:00,13,1628743500000
1556,2021-08-12 05:00:00,6,1628744400000
1557,2021-08-12 05:15:00,17,1628745300000
1558,2021-08-12 05:30:00,21,1628746200000
1559,2021-08-12 05:45:00,25,1628747100000
1560,2021-08-12 06:00:00,24,1628748000000
1561,2021-08-12 06:15:00,50,1628748900000
1562,2021-08-12 06:30:00,55,1628749800000
1563,2021-08-12 06:45:00,68,1628750700000
1564,2021-08-12 07:00:00,95,1628751600000
1565,2021-08-12 07:15:00,135,1628752500000
1566,2021-08-12 07:30:00,199,1628753400000
1567,2021-08-12 07:45:00,221,1628754300000
1568,2021-08-12 08:00:00,210,1628755200000
1569,2021-08-12 08:15:00,275,1628756100000
1570,2021-08-12 08:30:00,304,1628757000000
1571,2021-08-12 08:45:00,247,1628757900000
1572,2021-08-12 09:00:00,232,1628758800000
1573,2021-08-12 09:15:00,192,1628759700000
1574,2021-08-12 09:30:00,187,1628760600000
1575,2021-08-12 09:45:00,150,1628761500000
1576,2021-08-12 10:00:00,113,1628762400000
1577,2021-08-12 10:15:00,108,1628763300000
1578,2021-08-12 10:30:00,139,1628764200000
1579,2021-08-12 10:45:00,117,1628765100000
1580,2021-08-12 11:00:00,81,1628766000000
1581,2021-08-12 11:15:00,104,1628766900000
1582,2021-08-12 11:30:00,115,1628767800000
1583,2021-08-12 11:45:00,115,1628768700000
1584,2021-08-12 12:00:00,137,1628769600000
1585,2021-08-12 12:15:00,112,1628770500000
1586,2021-08-12 12:30:00,122,1628771400000
1587,2021-08-12 12:45:00,126,1628772300000
1588,2021-08-12 13:00:00,124,1628773200000
1589,2021-08-12 13:15:00,143,1628774100000
1590,2021-08-12 13:30:00,121,1628775000000
1591,2021-08-12 13:45:00,149,1628775900000
1592,2021-08-12 14:00:00,136,1628776800000
1593,2021-08-12 14:15:00,138,1628777700000
1594,2021-08-12 14:30:00,157,1628778600000
1595,2021-08-12 14:45:00,149,1628779500000
1596,2021-08-12 15:00:00,160,1628780400000
1597,2021-08-12 15:15:00,155,1628781300000
1598,2021-08-12 15:30:00,224,1628782200000
1599,2021-08-12 15:45:00,176,1628783100000
1600,2021-08-12 16:00:00,193,1628784000000
1601,2021-08-12 16:15:00,187,1628784900000
1602,2021-08-12 16:30:00,227,1628785800000
1603,2021-08-12 16:45:00,204,1628786700000
1604,2021-08-12 17:00:00,211,1628787600000
1605,2021-08-12 17:15:00,243,1628788500000
1606,2021-08-12 17:30:00,291,1628789400000
1607,2021-08-12 17:45:00,254,1628790300000
1608,2021-08-12 18:00:00,241,1628791200000
1609,2021-08-12 18:15:00,302,1628792100000
1610,2021-08-12 18:30:00,273,1628793000000
1611,2021-08-12 18:45:00,210,1628793900000
1612,2021-08-12 19:00:00,189,1628794800000
1613,2021-08-12 19:15:00,198,1628795700000
1614,2021-08-12 19:30:00,167,1628796600000
1615,2021-08-12 19:45:00,144,1628797500000
1616,2021-08-12 20:00:00,117,1628798400000
1617,2021-08-12 20:15:00,111,1628799300000
1618,2021-08-12 20:30:00,115,1628800200000
1619,2021-08-12 20:45:00,84,1628801100000
1620,2021-08-12 21:00:00,115,1628802000000
1621,2021-08-12 21:15:00,73,1628802900000
1622,2021-08-12 21:30:00,74,1628803800000
1623,2021-08-12 21:45:00,82,1628804700000
1624,2021-08-12 22:00:00,73,1628805600000
1625,2021-08-12 22:15:00,97,1628806500000
1626,2021-08-12 22:30:00,79,1628807400000
1627,2021-08-12 22:45:00,69,1628808300000
1628,2021-08-12 23:00:00,72,1628809200000
1629,2021-08-12 23:15:00,61,1628810100000
1630,2021-08-12 23:30:00,39,1628811000000
1631,2021-08-12 23:45:00,45,1628811900000
1632,2021-08-13 00:00:00,39,1628812800000
1633,2021-08-13 00:15:00,47,1628813700000
1634,2021-08-13 00:30:00,23,1628814600000
1635,2021-08-13 00:45:00,19,1628815500000
1636,2021-08-13 01:00:00,28,1628816400000
1637,2021-08-13 01:15:00,9,1628817300000
1638,2021-08-13 01:30:00,6,1628818200000
1639,2021-08-13 01:45:00,9,1628819100000
1640,2021-08-13 02:00:00,7,1628820000000
1641,2021-08-13 02:15:00,6,1628820900000
1642,2021-08-13 02:30:00,6,1628821800000
1643,2021-08-13 02:45:00,6,1628822700000
1644,2021-08-13 03:00:00,3,1628823600000
1645,2021-08-13 03:15:00,7,1628824500000
1646,2021-08-13 03:30:00,7,1628825400000
1647,2021-08-13 03:45:00,2,1628826300000
1648,2021-08-13 04:00:00,1,1628827200000
1649,2021-08-13 04:15:00,9,1628828100000
1650,2021-08-13 04:30:00,4,1628829000000
1651,2021-08-13 04:45:00,6,1628829900000
1652,2021-08-13 05:00:00,3,1628830800000
1653,2021-08-13 05:15:00,13,1628831700000
1654,2021-08-13 05:30:00,17,1628832600000
1655,2021-08-13 05:45:00,22,1628833500000
1656,2021-08-13 06:00:00,21,1628834400000
1657,2021-08-13 06:15:00,43,1628835300000
1658,2021-08-13 06:30:00,57,1628836200000
1659,2021-08-13 06:45:00,43,1628837100000
1660,2021-08-13 07:00:00,76,1628838000000
1661,2021-08-13 07:15:00,104,1628838900000
1662,2021-08-13 07:30:00,150,1628839800000
1663,2021-08-13 07:45:00,155,1628840700000
1664,2021-08-13 08:00:00,128,1628841600000
1665,2021-08-13 08:15:00,192,1628842500000
1666,2021-08-13 08:30:00,198,1628843400000
1667,2021-08-13 08:45:00,202,1628844300000
1668,2021-08-13 09:00:00,146,1628845200000
1669,2021-08-13 09:15:00,119,1628846100000
1670,2021-08-13 09:30:00,130,1628847000000
1671,2021-08-13 09:45:00,120,1628847900000
1672,2021-08-13 10:00:00,90,1628848800000
1673,2021-08-13 10:15:00,101,1628849700000
1674,2021-08-13 10:30:00,110,1628850600000
1675,2021-08-13 10:45:00,105,1628851500000
1676,2021-08-13 11:00:00,100,1628852400000
1677,2021-08-13 11:15:00,96,1628853300000
1678,2021-08-13 11:30:00,105,1628854200000
1679,2021-08-13 11:45:00,93,1628855100000
1680,2021-08-13 12:00:00,94,1628856000000
1681,2021-08-13 12:15:00,106,1628856900000
1682,2021-08-13 12:30:00,136,1628857800000
1683,2021-08-13 12:45:00,98,1628858700000
1684,2021-08-13 13:00:00,99,1628859600000
1685,2021-08-13 13:15:00,112,1628860500000
1686,2021-08-13 13:30:00,110,1628861400000
1687,2021-08-13 13:45:00,129,1628862300000
1688,2021-08-13 14:00:00,132,1628863200000
1689,2021-08-13 14:15:00,122,1628864100000
1690,2021-08-13 14:30:00,149,1628865000000
1691,2021-08-13 14:45:00,143,1628865900000
1692,2021-08-13 15:00:00,149,1628866800000
1693,2021-08-13 15:15:00,173,1628867700000
1694,2021-08-13 15:30:00,136,1628868600000
1695,2021-08-13 15:45:00,122,1628869500000
1696,2021-08-13 16:00:00,148,1628870400000
1697,2021-08-13 16:15:00,178,1628871300000
1698,2021-08-13 16:30:00,179,1628872200000
1699,2021-08-13 16:45:00,167,1628873100000
1700,2021-08-13 17:00:00,142,1628874000000
1701,2021-08-13 17:15:00,156,1628874900000
1702,2021-08-13 17:30:00,170,1628875800000
1703,2021-08-13 17:45:00,161,1628876700000
1704,2021-08-13 18:00:00,154,1628877600000
1705,2021-08-13 18:15:00,171,1628878500000
1706,2021-08-13 18:30:00,162,1628879400000
1707,2021-08-13 18:45:00,194,1628880300000
1708,2021-08-13 19:00:00,139,1628881200000
1709,2021-08-13 19:15:00,112,1628882100000
1710,2021-08-13 19:30:00,98,1628883000000
1711,2021-08-13 19:45:00,116,1628883900000
1712,2021-08-13 20:00:00,85,1628884800000
1713,2021-08-13 20:15:00,120,1628885700000
1714,2021-08-13 20:30:00,103,1628886600000
1715,2021-08-13 20:45:00,73,1628887500000
1716,2021-08-13 21:00:00,62,1628888400000
1717,2021-08-13 21:15:00,51,1628889300000
1718,2021-08-13 21:30:00,55,1628890200000
1719,2021-08-13 21:45:00,63,1628891100000
1720,2021-08-13 22:00:00,56,1628892000000
1721,2021-08-13 22:15:00,45,1628892900000
1722,2021-08-13 22:30:00,53,1628893800000
1723,2021-08-13 22:45:00,47,1628894700000
1724,2021-08-13 23:00:00,72,1628895600000
1725,2021-08-13 23:15:00,49,1628896500000
1726,2021-08-13 23:30:00,41,1628897400000
1727,2021-08-13 23:45:00,42,1628898300000
1728,2021-08-14 00:00:00,42,1628899200000
1729,2021-08-14 00:15:00,53,1628900100000
1730,2021-08-14 00:30:00,40,1628901000000
1731,2021-08-14 00:45:00,35,1628901900000
1732,2021-08-14 01:00:00,34,1628902800000
1733,2021-08-14 01:15:00,23,1628903700000
1734,2021-08-14 01:30:00,12,1628904600000
1735,2021-08-14 01:45:00,12,1628905500000
1736,2021-08-14 02:00:00,23,1628906400000
1737,2021-08-14 02:15:00,19,1628907300000
1738,2021-08-14 02:30:00,10,1628908200000
1739,2021-08-14 02:45:00,10,1628909100000
1740,2021-08-14 03:00:00,4,1628910000000
1741,2021-08-14 03:15:00,7,1628910900000
1742,2021-08-14 03:30:00,11,1628911800000
1743,2021-08-14 03:45:00,9,1628912700000
1744,2021-08-14 04:00:00,4,1628913600000
1745,2021-08-14 04:15:00,5,1628914500000
1746,2021-08-14 04:30:00,4,1628915400000
1747,2021-08-14 04:45:00,5,1628916300000
1748,2021-08-14 05:00:00,8,1628917200000
1749,2021-08-14 05:15:00,3,1628918100000
1750,2021-08-14 05:30:00,6,1628919000000
1751,2021-08-14 05:45:00,6,1628919900000
1752,2021-08-14 06:00:00,6,1628920800000
1753,2021-08-14 06:15:00,16,1628921700000
1754,2021-08-14 06:30:00,10,1628922600000
1755,2021-08-14 06:45:00,7,1628923500000
1756,2021-08-14 07:00:00,25,1628924400000
1757,2021-08-14 07:15:00,15,1628925300000
1758,2021-08-14 07:30:00,21,1628926200000
1759,2021-08-14 07:45:00,23,1628927100000
1760,2021-08-14 08:00:00,24,1628928000000
1761,2021-08-14 08:15:00,35,1628928900000
1762,2021-08-14 08:30:00,29,1628929800000
1763,2021-08-14 08:45:00,43,1628930700000
1764,2021-08-14 09:00:00,48,1628931600000
1765,2021-08-14 09:15:00,42,1628932500000
1766,2021-08-14 09:30:00,79,1628933400000
1767,2021-08-14 09:45:00,63,1628934300000
1768,2021-08-14 10:00:00,71,1628935200000
1769,2021-08-14 10:15:00,70,1628936100000
1770,2021-08-14 10:30:00,74,1628937000000
1771,2021-08-14 10:45:00,90,1628937900000
1772,2021-08-14 11:00:00,74,1628938800000
1773,2021-08-14 11:15:00,73,1628939700000
1774,2021-08-14 11:30:00,115,1628940600000
1775,2021-08-14 11:45:00,105,1628941500000
1776,2021-08-14 12:00:00,101,1628942400000
1777,2021-08-14 12:15:00,127,1628943300000
1778,2021-08-14 12:30:00,99,1628944200000
1779,2021-08-14 12:45:00,116,1628945100000
1780,2021-08-14 13:00:00,110,1628946000000
1781,2021-08-14 13:15:00,109,1628946900000
1782,2021-08-14 13:30:00,131,1628947800000
1783,2021-08-14 13:45:00,116,1628948700000
1784,2021-08-14 14:00:00,118,1628949600000
1785,2021-08-14 14:15:00,125,1628950500000
1786,2021-08-14 14:30:00,119,1628951400000
1787,2021-08-14 14:45:00,128,1628952300000
1788,2021-08-14 15:00:00,100,1628953200000
1789,2021-08-14 15:15:00,116,1628954100000
1790,2021-08-14 15:30:00,122,1628955000000
1791,2021-08-14 15:45:00,110,1628955900000
1792,2021-08-14 16:00:00,124,1628956800000
1793,2021-08-14 16:15:00,130,1628957700000
1794,2021-08-14 16:30:00,117,1628958600000
1795,2021-08-14 16:45:00,88,1628959500000
1796,2021-08-14 17:00:00,122,1628960400000
1797,2021-08-14 17:15:00,115,1628961300000
1798,2021-08-14 17:30:00,121,1628962200000
1799,2021-08-14 17:45:00,94,1628963100000
1800,2021-08-14 18:00:00,124,1628964000000
1801,2021-08-14 18:15:00,128,1628964900000
1802,2021-08-14 18:30:00,101,1628965800000
1803,2021-08-14 18:45:00,114,1628966700000
1804,2021-08-14 19:00:00,93,1628967600000
1805,2021-08-14 19:15:00,118,1628968500000
1806,2021-08-14 19:30:00,94,1628969400000
1807,2021-08-14 19:45:00,83,1628970300000
1808,2021-08-14 20:00:00,105,1628971200000
1809,2021-08-14 20:15:00,71,1628972100000
1810,2021-08-14 20:30:00,79,1628973000000
1811,2021-08-14 20:45:00,92,1628973900000
1812,2021-08-14 21:00:00,68,1628974800000
1813,2021-08-14 21:15:00,84,1628975700000
1814,2021-08-14 21:30:00,58,1628976600000
1815,2021-08-14 21:45:00,52,1628977500000
1816,2021-08-14 22:00:00,55,1628978400000
1817,2021-08-14 22:15:00,53,1628979300000
1818,2021-08-14 22:30:00,47,1628980200000
1819,2021-08-14 22:45:00,54,1628981100000
1820,2021-08-14 23:00:00,63,1628982000000
1821,2021-08-14 23:15:00,46,1628982900000
1822,2021-08-14 23:30:00,43,1628983800000
1823,2021-08-14 23:45:00,36,1628984700000
1824,2021-08-15 00:00:00,47,1628985600000
1825,2021-08-15 00:15:00,36,1628986500000
1826,2021-08-15 00:30:00,19,1628987400000
1827,2021-08-15 00:45:00,28,1628988300000
1828,2021-08-15 01:00:00,20,1628989200000
1829,2021-08-15 01:15:00,24,1628990100000
1830,2021-08-15 01:30:00,11,1628991000000
1831,2021-08-15 01:45:00,17,1628991900000
1832,2021-08-15 02:00:00,9,1628992800000
1833,2021-08-15 02:15:00,13,1628993700000
1834,2021-08-15 02:30:00,12,1628994600000
1835,2021-08-15 02:45:00,12,1628995500000
1836,2021-08-15 03:00:00,1,1628996400000
1837,2021-08-15 03:15:00,4,1628997300000
1838,2021-08-15 03:30:00,5,1628998200000
1839,2021-08-15 03:45:00,4,1628999100000
1840,2021-08-15 04:00:00,5,1629000000000
1841,2021-08-15 04:15:00,7,1629000900000
1842,2021-08-15 04:30:00,1,1629001800000
1843,2021-08-15 04:45:00,2,1629002700000
1844,2021-08-15 05:00:00,6,1629003600000
1845,2021-08-15 05:15:00,2,1629004500000
1846,2021-08-15 05:30:00,3,1629005400000
1847,2021-08-15 05:45:00,11,1629006300000
1848,2021-08-15 06:00:00,3,1629007200000
1849,2021-08-15 06:15:00,12,1629008100000
1850,2021-08-15 06:30:00,6,1629009000000
1851,2021-08-15 06:45:00,8,1629009900000
1852,2021-08-15 07:00:00,17,1629010800000
1853,2021-08-15 07:15:00,23,1629011700000
1854,2021-08-15 07:30:00,13,1629012600000
1855,2021-08-15 07:45:00,17,1629013500000
1856,2021-08-15 08:00:00,20,1629014400000
1857,2021-08-15 08:15:00,31,1629015300000
1858,2021-08-15 08:30:00,28,1629016200000
1859,2021-08-15 08:45:00,34,1629017100000
1860,2021-08-15 09:00:00,35,1629018000000
1861,2021-08-15 09:15:00,57,1629018900000
1862,2021-08-15 09:30:00,50,1629019800000
1863,2021-08-15 09:45:00,57,1629020700000
1864,2021-08-15 10:00:00,54,1629021600000
1865,2021-08-15 10:15:00,69,1629022500000
1866,2021-08-15 10:30:00,60,1629023400000
1867,2021-08-15 10:45:00,76,1629024300000
1868,2021-08-15 11:00:00,85,1629025200000
1869,2021-08-15 11:15:00,80,1629026100000
1870,2021-08-15 11:30:00,121,1629027000000
1871,2021-08-15 11:45:00,109,1629027900000
1872,2021-08-15 12:00:00,94,1629028800000
1873,2021-08-15 12:15:00,140,1629029700000
1874,2021-08-15 12:30:00,124,1629030600000
1875,2021-08-15 12:45:00,96,1629031500000
1876,2021-08-15 13:00:00,137,1629032400000
1877,2021-08-15 13:15:00,112,1629033300000
1878,2021-08-15 13:30:00,127,1629034200000
1879,2021-08-15 13:45:00,119,1629035100000
1880,2021-08-15 14:00:00,126,1629036000000
1881,2021-08-15 14:15:00,136,1629036900000
1882,2021-08-15 14:30:00,121,1629037800000
1883,2021-08-15 14:45:00,125,1629038700000
1884,2021-08-15 15:00:00,147,1629039600000
1885,2021-08-15 15:15:00,121,1629040500000
1886,2021-08-15 15:30:00,137,1629041400000
1887,2021-08-15 15:45:00,121,1629042300000
1888,2021-08-15 16:00:00,118,1629043200000
1889,2021-08-15 16:15:00,91,1629044100000
1890,2021-08-15 16:30:00,133,1629045000000
1891,2021-08-15 16:45:00,124,1629045900000
1892,2021-08-15 17:00:00,116,1629046800000
1893,2021-08-15 17:15:00,137,1629047700000
1894,2021-08-15 17:30:00,107,1629048600000
1895,2021-08-15 17:45:00,129,1629049500000
1896,2021-08-15 18:00:00,121,1629050400000
1897,2021-08-15 18:15:00,114,1629051300000
1898,2021-08-15 18:30:00,105,1629052200000
1899,2021-08-15 18:45:00,121,1629053100000
1900,2021-08-15 19:00:00,97,1629054000000
1901,2021-08-15 19:15:00,106,1629054900000
1902,2021-08-15 19:30:00,69,1629055800000
1903,2021-08-15 19:45:00,74,1629056700000
1904,2021-08-15 20:00:00,75,1629057600000
1905,2021-08-15 20:15:00,65,1629058500000
1906,2021-08-15 20:30:00,83,1629059400000
1907,2021-08-15 20:45:00,64,1629060300000
1908,2021-08-15 21:00:00,68,1629061200000
1909,2021-08-15 21:15:00,47,1629062100000
1910,2021-08-15 21:30:00,61,1629063000000
1911,2021-08-15 21:45:00,32,1629063900000
1912,2021-08-15 22:00:00,40,1629064800000
1913,2021-08-15 22:15:00,49,1629065700000
1914,2021-08-15 22:30:00,28,1629066600000
1915,2021-08-15 22:45:00,28,1629067500000
1916,2021-08-15 23:00:00,37,1629068400000
1917,2021-08-15 23:15:00,16,1629069300000
1918,2021-08-15 23:30:00,36,1629070200000
1919,2021-08-15 23:45:00,28,1629071100000
1920,2021-08-16 00:00:00,18,1629072000000
1921,2021-08-16 00:15:00,11,1629072900000
1922,2021-08-16 00:30:00,13,1629073800000
1923,2021-08-16 00:45:00,10,1629074700000
1924,2021-08-16 01:00:00,10,1629075600000
1925,2021-08-16 01:15:00,4,1629076500000
1926,2021-08-16 01:30:00,2,1629077400000
1927,2021-08-16 01:45:00,2,1629078300000
1928,2021-08-16 02:00:00,4,1629079200000
1929,2021-08-16 02:15:00,2,1629080100000
1930,2021-08-16 02:30:00,1,1629081000000
1931,2021-08-16 02:45:00,4,1629081900000
1932,2021-08-16 03:00:00,2,1629082800000
1933,2021-08-16 03:15:00,2,1629083700000
1934,2021-08-16 03:30:00,3,1629084600000
1935,2021-08-16 03:45:00,0,1629085500000
1936,2021-08-16 04:00:00,4,1629086400000
1937,2021-08-16 04:15:00,3,1629087300000
1938,2021-08-16 04:30:00,7,1629088200000
1939,2021-08-16 04:45:00,7,1629089100000
1940,2021-08-16 05:00:00,3,1629090000000
1941,2021-08-16 05:15:00,9,1629090900000
1942,2021-08-16 05:30:00,19,1629091800000
1943,2021-08-16 05:45:00,14,1629092700000
1944,2021-08-16 06:00:00,23,1629093600000
1945,2021-08-16 06:15:00,31,1629094500000
1946,2021-08-16 06:30:00,43,1629095400000
1947,2021-08-16 06:45:00,54,1629096300000
1948,2021-08-16 07:00:00,84,1629097200000
1949,2021-08-16 07:15:00,101,1629098100000
1950,2021-08-16 07:30:00,140,1629099000000
1951,2021-08-16 07:45:00,152,1629099900000
1952,2021-08-16 08:00:00,175,1629100800000
1953,2021-08-16 08:15:00,225,1629101700000
1954,2021-08-16 08:30:00,234,1629102600000
1955,2021-08-16 08:45:00,212,1629103500000
1956,2021-08-16 09:00:00,164,1629104400000
1957,2021-08-16 09:15:00,126,1629105300000
1958,2021-08-16 09:30:00,143,1629106200000
1959,2021-08-16 09:45:00,114,1629107100000
1960,2021-08-16 10:00:00,79,1629108000000
1961,2021-08-16 10:15:00,106,1629108900000
1962,2021-08-16 10:30:00,82,1629109800000
1963,2021-08-16 10:45:00,75,1629110700000
1964,2021-08-16 11:00:00,76,1629111600000
1965,2021-08-16 11:15:00,60,1629112500000
1966,2021-08-16 11:30:00,79,1629113400000
1967,2021-08-16 11:45:00,76,1629114300000
1968,2021-08-16 12:00:00,80,1629115200000
1969,2021-08-16 12:15:00,74,1629116100000
1970,2021-08-16 12:30:00,89,1629117000000
1971,2021-08-16 12:45:00,110,1629117900000
1972,2021-08-16 13:00:00,76,1629118800000
1973,2021-08-16 13:15:00,82,1629119700000
1974,2021-08-16 13:30:00,90,1629120600000
1975,2021-08-16 13:45:00,93,1629121500000
1976,2021-08-16 14:00:00,105,1629122400000
1977,2021-08-16 14:15:00,98,1629123300000
1978,2021-08-16 14:30:00,99,1629124200000
1979,2021-08-16 14:45:00,135,1629125100000
1980,2021-08-16 15:00:00,113,1629126000000
1981,2021-08-16 15:15:00,145,1629126900000
1982,2021-08-16 15:30:00,139,1629127800000
1983,2021-08-16 15:45:00,151,1629128700000
1984,2021-08-16 16:00:00,142,1629129600000
1985,2021-08-16 16:15:00,160,1629130500000
1986,2021-08-16 16:30:00,134,1629131400000
1987,2021-08-16 16:45:00,176,1629132300000
1988,2021-08-16 17:00:00,195,1629133200000
1989,2021-08-16 17:15:00,174,1629134100000
1990,2021-08-16 17:30:00,168,1629135000000
1991,2021-08-16 17:45:00,167,1629135900000
1992,2021-08-16 18:00:00,152,1629136800000
1993,2021-08-16 18:15:00,132,1629137700000
1994,2021-08-16 18:30:00,106,1629138600000
1995,2021-08-16 18:45:00,100,1629139500000
1996,2021-08-16 19:00:00,80,1629140400000
1997,2021-08-16 19:15:00,50,1629141300000
1998,2021-08-16 19:30:00,53,1629142200000
1999,2021-08-16 19:45:00,56,1629143100000
2000,2021-08-16 20:00:00,46,1629144000000
2001,2021-08-16 20:15:00,30,1629144900000
2002,2021-08-16 20:30:00,36,1629145800000
2003,2021-08-16 20:45:00,18,1629146700000
2004,2021-08-16 21:00:00,19,1629147600000
2005,2021-08-16 21:15:00,21,1629148500000
2006,2021-08-16 21:30:00,19,1629149400000
2007,2021-08-16 21:45:00,25,1629150300000
2008,2021-08-16 22:00:00,22,1629151200000
2009,2021-08-16 22:15:00,20,1629152100000
2010,2021-08-16 22:30:00,12,1629153000000
2011,2021-08-16 22:45:00,17,1629153900000
2012,2021-08-16 23:00:00,12,1629154800000
2013,2021-08-16 23:15:00,12,1629155700000
2014,2021-08-16 23:30:00,9,1629156600000
2015,2021-08-16 23:45:00,7,1629157500000
2016,2021-08-17 00:00:00,6,1629158400000
2017,2021-08-17 00:15:00,7,1629159300000
2018,2021-08-17 00:30:00,8,1629160200000
2019,2021-08-17 00:45:00,6,1629161100000
2020,2021-08-17 01:00:00,2,1629162000000
2021,2021-08-17 01:15:00,2,1629162900000
2022,2021-08-17 01:30:00,3,1629163800000
2023,2021-08-17 01:45:00,3,1629164700000
2024,2021-08-17 02:00:00,4,1629165600000
2025,2021-08-17 02:15:00,0,1629166500000
2026,2021-08-17 02:30:00,2,1629167400000
2027,2021-08-17 02:45:00,0,1629168300000
2028,2021-08-17 03:00:00,1,1629169200000
2029,2021-08-17 03:15:00,3,1629170100000
2030,2021-08-17 03:30:00,7,1629171000000
2031,2021-08-17 03:45:00,3,1629171900000
2032,2021-08-17 04:00:00,3,1629172800000
2033,2021-08-17 04:15:00,3,1629173700000
2034,2021-08-17 04:30:00,4,1629174600000
2035,2021-08-17 04:45:00,5,1629175500000
2036,2021-08-17 05:00:00,2,1629176400000
2037,2021-08-17 05:15:00,11,1629177300000
2038,2021-08-17 05:30:00,12,1629178200000
2039,2021-08-17 05:45:00,15,1629179100000
2040,2021-08-17 06:00:00,12,1629180000000
2041,2021-08-17 06:15:00,20,1629180900000
2042,2021-08-17 06:30:00,42,1629181800000
2043,2021-08-17 06:45:00,47,1629182700000
2044,2021-08-17 07:00:00,73,1629183600000
2045,2021-08-17 07:15:00,78,1629184500000
2046,2021-08-17 07:30:00,101,1629185400000
2047,2021-08-17 07:45:00,112,1629186300000
2048,2021-08-17 08:00:00,135,1629187200000
2049,2021-08-17 08:15:00,151,1629188100000
2050,2021-08-17 08:30:00,156,1629189000000
2051,2021-08-17 08:45:00,155,1629189900000
2052,2021-08-17 09:00:00,128,1629190800000
2053,2021-08-17 09:15:00,93,1629191700000
2054,2021-08-17 09:30:00,99,1629192600000
2055,2021-08-17 09:45:00,77,1629193500000
2056,2021-08-17 10:00:00,51,1629194400000
2057,2021-08-17 10:15:00,49,1629195300000
2058,2021-08-17 10:30:00,54,1629196200000
2059,2021-08-17 10:45:00,62,1629197100000
2060,2021-08-17 11:00:00,53,1629198000000
2061,2021-08-17 11:15:00,60,1629198900000
2062,2021-08-17 11:30:00,61,1629199800000
2063,2021-08-17 11:45:00,54,1629200700000
2064,2021-08-17 12:00:00,40,1629201600000
2065,2021-08-17 12:15:00,55,1629202500000
2066,2021-08-17 12:30:00,49,1629203400000
2067,2021-08-17 12:45:00,65,1629204300000
2068,2021-08-17 13:00:00,51,1629205200000
2069,2021-08-17 13:15:00,44,1629206100000
2070,2021-08-17 13:30:00,46,1629207000000
2071,2021-08-17 13:45:00,70,1629207900000
2072,2021-08-17 14:00:00,65,1629208800000
2073,2021-08-17 14:15:00,51,1629209700000
2074,2021-08-17 14:30:00,60,1629210600000
2075,2021-08-17 14:45:00,56,1629211500000
2076,2021-08-17 15:00:00,87,1629212400000
2077,2021-08-17 15:15:00,81,1629213300000
2078,2021-08-17 15:30:00,106,1629214200000
2079,2021-08-17 15:45:00,59,1629215100000
2080,2021-08-17 16:00:00,69,1629216000000
2081,2021-08-17 16:15:00,99,1629216900000
