,date,comptage,timestamp
121,2020-11-24 20:15:00,9,1606248900000
122,2020-11-24 20:30:00,2,1606249800000
123,2020-11-24 20:45:00,9,1606250700000
124,2020-11-24 21:00:00,3,1606251600000
125,2020-11-24 21:15:00,5,1606252500000
126,2020-11-24 21:30:00,4,1606253400000
127,2020-11-24 21:45:00,2,1606254300000
128,2020-11-24 22:00:00,2,1606255200000
129,2020-11-24 22:15:00,4,1606256100000
130,2020-11-24 22:30:00,2,1606257000000
131,2020-11-24 22:45:00,0,1606257900000
132,2020-11-24 23:00:00,1,1606258800000
133,2020-11-24 23:15:00,1,1606259700000
134,2020-11-24 23:30:00,1,1606260600000
135,2020-11-24 23:45:00,0,1606261500000
136,2020-11-25 00:00:00,2,1606262400000
137,2020-11-25 00:15:00,1,1606263300000
138,2020-11-25 00:30:00,1,1606264200000
139,2020-11-25 00:45:00,0,1606265100000
140,2020-11-25 01:00:00,1,1606266000000
141,2020-11-25 01:15:00,1,1606266900000
142,2020-11-25 01:30:00,0,1606267800000
143,2020-11-25 01:45:00,1,1606268700000
144,2020-11-25 02:00:00,2,1606269600000
145,2020-11-25 02:15:00,0,1606270500000
146,2020-11-25 02:30:00,0,1606271400000
147,2020-11-25 02:45:00,0,1606272300000
148,2020-11-25 03:00:00,0,1606273200000
149,2020-11-25 03:15:00,0,1606274100000
150,2020-11-25 03:30:00,0,1606275000000
151,2020-11-25 03:45:00,1,1606275900000
152,2020-11-25 04:00:00,2,1606276800000
153,2020-11-25 04:15:00,0,1606277700000
154,2020-11-25 04:30:00,0,1606278600000
155,2020-11-25 04:45:00,0,1606279500000
156,2020-11-25 05:00:00,1,1606280400000
157,2020-11-25 05:15:00,4,1606281300000
158,2020-11-25 05:30:00,4,1606282200000
159,2020-11-25 05:45:00,5,1606283100000
160,2020-11-25 06:00:00,10,1606284000000
161,2020-11-25 06:15:00,15,1606284900000
162,2020-11-25 06:30:00,17,1606285800000
163,2020-11-25 06:45:00,22,1606286700000
164,2020-11-25 07:00:00,27,1606287600000
165,2020-11-25 07:15:00,29,1606288500000
166,2020-11-25 07:30:00,46,1606289400000
167,2020-11-25 07:45:00,45,1606290300000
168,2020-11-25 08:00:00,40,1606291200000
169,2020-11-25 08:15:00,36,1606292100000
170,2020-11-25 08:30:00,35,1606293000000
171,2020-11-25 08:45:00,25,1606293900000
172,2020-11-25 09:00:00,23,1606294800000
173,2020-11-25 09:15:00,18,1606295700000
174,2020-11-25 09:30:00,13,1606296600000
175,2020-11-25 09:45:00,16,1606297500000
176,2020-11-25 10:00:00,13,1606298400000
177,2020-11-25 10:15:00,16,1606299300000
178,2020-11-25 10:30:00,14,1606300200000
179,2020-11-25 10:45:00,22,1606301100000
180,2020-11-25 11:00:00,21,1606302000000
181,2020-11-25 11:15:00,27,1606302900000
182,2020-11-25 11:30:00,15,1606303800000
183,2020-11-25 11:45:00,20,1606304700000
184,2020-11-25 12:00:00,29,1606305600000
185,2020-11-25 12:15:00,23,1606306500000
186,2020-11-25 12:30:00,34,1606307400000
187,2020-11-25 12:45:00,35,1606308300000
188,2020-11-25 13:00:00,39,1606309200000
189,2020-11-25 13:15:00,18,1606310100000
190,2020-11-25 13:30:00,40,1606311000000
191,2020-11-25 13:45:00,31,1606311900000
192,2020-11-25 14:00:00,34,1606312800000
193,2020-11-25 14:15:00,36,1606313700000
194,2020-11-25 14:30:00,50,1606314600000
195,2020-11-25 14:45:00,42,1606315500000
196,2020-11-25 15:00:00,51,1606316400000
197,2020-11-25 15:15:00,50,1606317300000
198,2020-11-25 15:30:00,45,1606318200000
199,2020-11-25 15:45:00,45,1606319100000
200,2020-11-25 16:00:00,55,1606320000000
201,2020-11-25 16:15:00,43,1606320900000
202,2020-11-25 16:30:00,41,1606321800000
203,2020-11-25 16:45:00,43,1606322700000
204,2020-11-25 17:00:00,24,1606323600000
205,2020-11-25 17:15:00,40,1606324500000
206,2020-11-25 17:30:00,19,1606325400000
207,2020-11-25 17:45:00,22,1606326300000
208,2020-11-25 18:00:00,24,1606327200000
209,2020-11-25 18:15:00,18,1606328100000
210,2020-11-25 18:30:00,27,1606329000000
211,2020-11-25 18:45:00,15,1606329900000
212,2020-11-25 19:00:00,8,1606330800000
213,2020-11-25 19:15:00,12,1606331700000
214,2020-11-25 19:30:00,7,1606332600000
215,2020-11-25 19:45:00,4,1606333500000
216,2020-11-25 20:00:00,2,1606334400000
217,2020-11-25 20:15:00,9,1606335300000
218,2020-11-25 20:30:00,3,1606336200000
219,2020-11-25 20:45:00,3,1606337100000
220,2020-11-25 21:00:00,3,1606338000000
221,2020-11-25 21:15:00,11,1606338900000
222,2020-11-25 21:30:00,2,1606339800000
223,2020-11-25 21:45:00,2,1606340700000
224,2020-11-25 22:00:00,2,1606341600000
225,2020-11-25 22:15:00,6,1606342500000
226,2020-11-25 22:30:00,3,1606343400000
227,2020-11-25 22:45:00,2,1606344300000
228,2020-11-25 23:00:00,2,1606345200000
229,2020-11-25 23:15:00,1,1606346100000
230,2020-11-25 23:30:00,2,1606347000000
231,2020-11-25 23:45:00,2,1606347900000
232,2020-11-26 00:00:00,2,1606348800000
233,2020-11-26 00:15:00,0,1606349700000
234,2020-11-26 00:30:00,0,1606350600000
235,2020-11-26 00:45:00,0,1606351500000
236,2020-11-26 01:00:00,0,1606352400000
237,2020-11-26 01:15:00,1,1606353300000
238,2020-11-26 01:30:00,0,1606354200000
239,2020-11-26 01:45:00,0,1606355100000
240,2020-11-26 02:00:00,0,1606356000000
241,2020-11-26 02:15:00,1,1606356900000
242,2020-11-26 02:30:00,1,1606357800000
243,2020-11-26 02:45:00,0,1606358700000
244,2020-11-26 03:00:00,0,1606359600000
245,2020-11-26 03:15:00,0,1606360500000
246,2020-11-26 03:30:00,0,1606361400000
247,2020-11-26 03:45:00,2,1606362300000
248,2020-11-26 04:00:00,1,1606363200000
249,2020-11-26 04:15:00,1,1606364100000
250,2020-11-26 04:30:00,0,1606365000000
251,2020-11-26 04:45:00,0,1606365900000
252,2020-11-26 05:00:00,4,1606366800000
253,2020-11-26 05:15:00,4,1606367700000
254,2020-11-26 05:30:00,4,1606368600000
255,2020-11-26 05:45:00,3,1606369500000
256,2020-11-26 06:00:00,12,1606370400000
257,2020-11-26 06:15:00,11,1606371300000
258,2020-11-26 06:30:00,12,1606372200000
259,2020-11-26 06:45:00,20,1606373100000
260,2020-11-26 07:00:00,26,1606374000000
261,2020-11-26 07:15:00,22,1606374900000
262,2020-11-26 07:30:00,42,1606375800000
263,2020-11-26 07:45:00,43,1606376700000
264,2020-11-26 08:00:00,31,1606377600000
265,2020-11-26 08:15:00,28,1606378500000
266,2020-11-26 08:30:00,33,1606379400000
267,2020-11-26 08:45:00,17,1606380300000
268,2020-11-26 09:00:00,15,1606381200000
269,2020-11-26 09:15:00,16,1606382100000
270,2020-11-26 09:30:00,15,1606383000000
271,2020-11-26 09:45:00,13,1606383900000
272,2020-11-26 10:00:00,17,1606384800000
273,2020-11-26 10:15:00,16,1606385700000
274,2020-11-26 10:30:00,10,1606386600000
275,2020-11-26 10:45:00,21,1606387500000
276,2020-11-26 11:00:00,14,1606388400000
277,2020-11-26 11:15:00,12,1606389300000
278,2020-11-26 11:30:00,9,1606390200000
279,2020-11-26 11:45:00,16,1606391100000
280,2020-11-26 12:00:00,9,1606392000000
281,2020-11-26 12:15:00,18,1606392900000
282,2020-11-26 12:30:00,27,1606393800000
283,2020-11-26 12:45:00,25,1606394700000
284,2020-11-26 13:00:00,24,1606395600000
285,2020-11-26 13:15:00,34,1606396500000
286,2020-11-26 13:30:00,33,1606397400000
287,2020-11-26 13:45:00,23,1606398300000
288,2020-11-26 14:00:00,35,1606399200000
289,2020-11-26 14:15:00,32,1606400100000
290,2020-11-26 14:30:00,27,1606401000000
291,2020-11-26 14:45:00,34,1606401900000
292,2020-11-26 15:00:00,28,1606402800000
293,2020-11-26 15:15:00,19,1606403700000
294,2020-11-26 15:30:00,36,1606404600000
295,2020-11-26 15:45:00,31,1606405500000
296,2020-11-26 16:00:00,30,1606406400000
297,2020-11-26 16:15:00,35,1606407300000
298,2020-11-26 16:30:00,37,1606408200000
299,2020-11-26 16:45:00,35,1606409100000
300,2020-11-26 17:00:00,19,1606410000000
301,2020-11-26 17:15:00,32,1606410900000
302,2020-11-26 17:30:00,24,1606411800000
303,2020-11-26 17:45:00,13,1606412700000
304,2020-11-26 18:00:00,21,1606413600000
305,2020-11-26 18:15:00,20,1606414500000
306,2020-11-26 18:30:00,27,1606415400000
307,2020-11-26 18:45:00,18,1606416300000
308,2020-11-26 19:00:00,16,1606417200000
309,2020-11-26 19:15:00,9,1606418100000
310,2020-11-26 19:30:00,9,1606419000000
311,2020-11-26 19:45:00,10,1606419900000
312,2020-11-26 20:00:00,5,1606420800000
313,2020-11-26 20:15:00,4,1606421700000
314,2020-11-26 20:30:00,2,1606422600000
315,2020-11-26 20:45:00,3,1606423500000
316,2020-11-26 21:00:00,6,1606424400000
317,2020-11-26 21:15:00,3,1606425300000
318,2020-11-26 21:30:00,5,1606426200000
319,2020-11-26 21:45:00,6,1606427100000
320,2020-11-26 22:00:00,0,1606428000000
321,2020-11-26 22:15:00,3,1606428900000
322,2020-11-26 22:30:00,3,1606429800000
323,2020-11-26 22:45:00,0,1606430700000
324,2020-11-26 23:00:00,0,1606431600000
325,2020-11-26 23:15:00,1,1606432500000
326,2020-11-26 23:30:00,2,1606433400000
327,2020-11-26 23:45:00,1,1606434300000
328,2020-11-27 00:00:00,0,1606435200000
329,2020-11-27 00:15:00,1,1606436100000
330,2020-11-27 00:30:00,0,1606437000000
331,2020-11-27 00:45:00,0,1606437900000
332,2020-11-27 01:00:00,0,1606438800000
333,2020-11-27 01:15:00,1,1606439700000
334,2020-11-27 01:30:00,0,1606440600000
335,2020-11-27 01:45:00,0,1606441500000
336,2020-11-27 02:00:00,0,1606442400000
337,2020-11-27 02:15:00,0,1606443300000
338,2020-11-27 02:30:00,0,1606444200000
339,2020-11-27 02:45:00,0,1606445100000
340,2020-11-27 03:00:00,0,1606446000000
341,2020-11-27 03:15:00,0,1606446900000
342,2020-11-27 03:30:00,0,1606447800000
343,2020-11-27 03:45:00,0,1606448700000
344,2020-11-27 04:00:00,1,1606449600000
345,2020-11-27 04:15:00,0,1606450500000
346,2020-11-27 04:30:00,0,1606451400000
347,2020-11-27 04:45:00,0,1606452300000
348,2020-11-27 05:00:00,0,1606453200000
349,2020-11-27 05:15:00,3,1606454100000
350,2020-11-27 05:30:00,3,1606455000000
351,2020-11-27 05:45:00,2,1606455900000
352,2020-11-27 06:00:00,13,1606456800000
353,2020-11-27 06:15:00,8,1606457700000
354,2020-11-27 06:30:00,12,1606458600000
355,2020-11-27 06:45:00,20,1606459500000
356,2020-11-27 07:00:00,22,1606460400000
357,2020-11-27 07:15:00,25,1606461300000
358,2020-11-27 07:30:00,39,1606462200000
359,2020-11-27 07:45:00,29,1606463100000
360,2020-11-27 08:00:00,24,1606464000000
361,2020-11-27 08:15:00,30,1606464900000
362,2020-11-27 08:30:00,29,1606465800000
363,2020-11-27 08:45:00,22,1606466700000
364,2020-11-27 09:00:00,13,1606467600000
365,2020-11-27 09:15:00,11,1606468500000
366,2020-11-27 09:30:00,12,1606469400000
367,2020-11-27 09:45:00,10,1606470300000
368,2020-11-27 10:00:00,11,1606471200000
369,2020-11-27 10:15:00,10,1606472100000
370,2020-11-27 10:30:00,19,1606473000000
371,2020-11-27 10:45:00,10,1606473900000
372,2020-11-27 11:00:00,18,1606474800000
373,2020-11-27 11:15:00,12,1606475700000
374,2020-11-27 11:30:00,19,1606476600000
375,2020-11-27 11:45:00,11,1606477500000
376,2020-11-27 12:00:00,15,1606478400000
377,2020-11-27 12:15:00,18,1606479300000
378,2020-11-27 12:30:00,15,1606480200000
379,2020-11-27 12:45:00,22,1606481100000
380,2020-11-27 13:00:00,22,1606482000000
381,2020-11-27 13:15:00,31,1606482900000
382,2020-11-27 13:30:00,23,1606483800000
383,2020-11-27 13:45:00,21,1606484700000
384,2020-11-27 14:00:00,32,1606485600000
385,2020-11-27 14:15:00,31,1606486500000
386,2020-11-27 14:30:00,31,1606487400000
387,2020-11-27 14:45:00,24,1606488300000
388,2020-11-27 15:00:00,40,1606489200000
389,2020-11-27 15:15:00,41,1606490100000
390,2020-11-27 15:30:00,35,1606491000000
391,2020-11-27 15:45:00,23,1606491900000
392,2020-11-27 16:00:00,32,1606492800000
393,2020-11-27 16:15:00,26,1606493700000
394,2020-11-27 16:30:00,24,1606494600000
395,2020-11-27 16:45:00,29,1606495500000
396,2020-11-27 17:00:00,22,1606496400000
397,2020-11-27 17:15:00,27,1606497300000
398,2020-11-27 17:30:00,22,1606498200000
399,2020-11-27 17:45:00,19,1606499100000
400,2020-11-27 18:00:00,19,1606500000000
401,2020-11-27 18:15:00,14,1606500900000
402,2020-11-27 18:30:00,13,1606501800000
403,2020-11-27 18:45:00,13,1606502700000
404,2020-11-27 19:00:00,7,1606503600000
405,2020-11-27 19:15:00,8,1606504500000
406,2020-11-27 19:30:00,3,1606505400000
407,2020-11-27 19:45:00,3,1606506300000
408,2020-11-27 20:00:00,3,1606507200000
409,2020-11-27 20:15:00,8,1606508100000
410,2020-11-27 20:30:00,3,1606509000000
411,2020-11-27 20:45:00,5,1606509900000
412,2020-11-27 21:00:00,8,1606510800000
413,2020-11-27 21:15:00,1,1606511700000
414,2020-11-27 21:30:00,2,1606512600000
415,2020-11-27 21:45:00,0,1606513500000
416,2020-11-27 22:00:00,1,1606514400000
417,2020-11-27 22:15:00,4,1606515300000
418,2020-11-27 22:30:00,1,1606516200000
419,2020-11-27 22:45:00,1,1606517100000
420,2020-11-27 23:00:00,1,1606518000000
421,2020-11-27 23:15:00,0,1606518900000
422,2020-11-27 23:30:00,1,1606519800000
423,2020-11-27 23:45:00,5,1606520700000
424,2020-11-28 00:00:00,2,1606521600000
425,2020-11-28 00:15:00,0,1606522500000
426,2020-11-28 00:30:00,0,1606523400000
427,2020-11-28 00:45:00,0,1606524300000
428,2020-11-28 01:00:00,0,1606525200000
429,2020-11-28 01:15:00,0,1606526100000
430,2020-11-28 01:30:00,1,1606527000000
431,2020-11-28 01:45:00,2,1606527900000
432,2020-11-28 02:00:00,0,1606528800000
433,2020-11-28 02:15:00,0,1606529700000
434,2020-11-28 02:30:00,0,1606530600000
435,2020-11-28 02:45:00,0,1606531500000
436,2020-11-28 03:00:00,0,1606532400000
437,2020-11-28 03:15:00,1,1606533300000
438,2020-11-28 03:30:00,0,1606534200000
439,2020-11-28 03:45:00,0,1606535100000
440,2020-11-28 04:00:00,0,1606536000000
441,2020-11-28 04:15:00,0,1606536900000
442,2020-11-28 04:30:00,0,1606537800000
443,2020-11-28 04:45:00,0,1606538700000
444,2020-11-28 05:00:00,0,1606539600000
445,2020-11-28 05:15:00,1,1606540500000
446,2020-11-28 05:30:00,0,1606541400000
447,2020-11-28 05:45:00,0,1606542300000
448,2020-11-28 06:00:00,2,1606543200000
449,2020-11-28 06:15:00,1,1606544100000
450,2020-11-28 06:30:00,3,1606545000000
451,2020-11-28 06:45:00,1,1606545900000
452,2020-11-28 07:00:00,7,1606546800000
453,2020-11-28 07:15:00,0,1606547700000
454,2020-11-28 07:30:00,4,1606548600000
455,2020-11-28 07:45:00,5,1606549500000
456,2020-11-28 08:00:00,2,1606550400000
457,2020-11-28 08:15:00,4,1606551300000
458,2020-11-28 08:30:00,6,1606552200000
459,2020-11-28 08:45:00,0,1606553100000
460,2020-11-28 09:00:00,10,1606554000000
461,2020-11-28 09:15:00,6,1606554900000
462,2020-11-28 09:30:00,12,1606555800000
463,2020-11-28 09:45:00,8,1606556700000
464,2020-11-28 10:00:00,12,1606557600000
465,2020-11-28 10:15:00,16,1606558500000
466,2020-11-28 10:30:00,24,1606559400000
467,2020-11-28 10:45:00,40,1606560300000
468,2020-11-28 11:00:00,21,1606561200000
469,2020-11-28 11:15:00,23,1606562100000
470,2020-11-28 11:30:00,25,1606563000000
471,2020-11-28 11:45:00,47,1606563900000
472,2020-11-28 12:00:00,36,1606564800000
473,2020-11-28 12:15:00,27,1606565700000
474,2020-11-28 12:30:00,35,1606566600000
475,2020-11-28 12:45:00,39,1606567500000
476,2020-11-28 13:00:00,50,1606568400000
477,2020-11-28 13:15:00,47,1606569300000
478,2020-11-28 13:30:00,42,1606570200000
479,2020-11-28 13:45:00,41,1606571100000
480,2020-11-28 14:00:00,72,1606572000000
481,2020-11-28 14:15:00,43,1606572900000
482,2020-11-28 14:30:00,50,1606573800000
483,2020-11-28 14:45:00,55,1606574700000
484,2020-11-28 15:00:00,62,1606575600000
485,2020-11-28 15:15:00,76,1606576500000
486,2020-11-28 15:30:00,54,1606577400000
487,2020-11-28 15:45:00,61,1606578300000
488,2020-11-28 16:00:00,51,1606579200000
489,2020-11-28 16:15:00,53,1606580100000
490,2020-11-28 16:30:00,32,1606581000000
491,2020-11-28 16:45:00,22,1606581900000
492,2020-11-28 17:00:00,15,1606582800000
493,2020-11-28 17:15:00,14,1606583700000
494,2020-11-28 17:30:00,15,1606584600000
495,2020-11-28 17:45:00,7,1606585500000
496,2020-11-28 18:00:00,3,1606586400000
497,2020-11-28 18:15:00,7,1606587300000
498,2020-11-28 18:30:00,8,1606588200000
499,2020-11-28 18:45:00,8,1606589100000
500,2020-11-28 19:00:00,10,1606590000000
501,2020-11-28 19:15:00,4,1606590900000
502,2020-11-28 19:30:00,0,1606591800000
503,2020-11-28 19:45:00,3,1606592700000
504,2020-11-28 20:00:00,4,1606593600000
505,2020-11-28 20:15:00,2,1606594500000
506,2020-11-28 20:30:00,4,1606595400000
507,2020-11-28 20:45:00,2,1606596300000
508,2020-11-28 21:00:00,2,1606597200000
509,2020-11-28 21:15:00,0,1606598100000
510,2020-11-28 21:30:00,0,1606599000000
511,2020-11-28 21:45:00,1,1606599900000
512,2020-11-28 22:00:00,0,1606600800000
513,2020-11-28 22:15:00,1,1606601700000
514,2020-11-28 22:30:00,1,1606602600000
515,2020-11-28 22:45:00,0,1606603500000
516,2020-11-28 23:00:00,1,1606604400000
517,2020-11-28 23:15:00,1,1606605300000
518,2020-11-28 23:30:00,9,1606606200000
519,2020-11-28 23:45:00,0,1606607100000
520,2020-11-29 00:00:00,2,1606608000000
521,2020-11-29 00:15:00,2,1606608900000
522,2020-11-29 00:30:00,1,1606609800000
523,2020-11-29 00:45:00,0,1606610700000
524,2020-11-29 01:00:00,0,1606611600000
525,2020-11-29 01:15:00,0,1606612500000
526,2020-11-29 01:30:00,0,1606613400000
527,2020-11-29 01:45:00,2,1606614300000
528,2020-11-29 02:00:00,0,1606615200000
529,2020-11-29 02:15:00,0,1606616100000
530,2020-11-29 02:30:00,0,1606617000000
531,2020-11-29 02:45:00,0,1606617900000
532,2020-11-29 03:00:00,1,1606618800000
533,2020-11-29 03:15:00,0,1606619700000
534,2020-11-29 03:30:00,1,1606620600000
535,2020-11-29 03:45:00,1,1606621500000
536,2020-11-29 04:00:00,0,1606622400000
537,2020-11-29 04:15:00,1,1606623300000
538,2020-11-29 04:30:00,0,1606624200000
539,2020-11-29 04:45:00,0,1606625100000
540,2020-11-29 05:00:00,0,1606626000000
541,2020-11-29 05:15:00,0,1606626900000
542,2020-11-29 05:30:00,0,1606627800000
543,2020-11-29 05:45:00,0,1606628700000
544,2020-11-29 06:00:00,2,1606629600000
545,2020-11-29 06:15:00,1,1606630500000
546,2020-11-29 06:30:00,1,1606631400000
547,2020-11-29 06:45:00,0,1606632300000
548,2020-11-29 07:00:00,1,1606633200000
549,2020-11-29 07:15:00,2,1606634100000
550,2020-11-29 07:30:00,1,1606635000000
551,2020-11-29 07:45:00,4,1606635900000
552,2020-11-29 08:00:00,5,1606636800000
553,2020-11-29 08:15:00,5,1606637700000
554,2020-11-29 08:30:00,2,1606638600000
555,2020-11-29 08:45:00,2,1606639500000
556,2020-11-29 09:00:00,7,1606640400000
557,2020-11-29 09:15:00,9,1606641300000
558,2020-11-29 09:30:00,12,1606642200000
559,2020-11-29 09:45:00,9,1606643100000
560,2020-11-29 10:00:00,17,1606644000000
561,2020-11-29 10:15:00,18,1606644900000
562,2020-11-29 10:30:00,31,1606645800000
563,2020-11-29 10:45:00,4,1606646700000
564,2020-11-29 11:00:00,17,1606647600000
565,2020-11-29 11:15:00,24,1606648500000
566,2020-11-29 11:30:00,18,1606649400000
567,2020-11-29 11:45:00,47,1606650300000
568,2020-11-29 12:00:00,45,1606651200000
569,2020-11-29 12:15:00,39,1606652100000
570,2020-11-29 12:30:00,39,1606653000000
571,2020-11-29 12:45:00,28,1606653900000
572,2020-11-29 13:00:00,23,1606654800000
573,2020-11-29 13:15:00,35,1606655700000
574,2020-11-29 13:30:00,42,1606656600000
575,2020-11-29 13:45:00,31,1606657500000
576,2020-11-29 14:00:00,23,1606658400000
577,2020-11-29 14:15:00,30,1606659300000
578,2020-11-29 14:30:00,33,1606660200000
579,2020-11-29 14:45:00,41,1606661100000
580,2020-11-29 15:00:00,32,1606662000000
581,2020-11-29 15:15:00,28,1606662900000
582,2020-11-29 15:30:00,39,1606663800000
583,2020-11-29 15:45:00,35,1606664700000
584,2020-11-29 16:00:00,29,1606665600000
585,2020-11-29 16:15:00,32,1606666500000
586,2020-11-29 16:30:00,15,1606667400000
587,2020-11-29 16:45:00,15,1606668300000
588,2020-11-29 17:00:00,16,1606669200000
589,2020-11-29 17:15:00,12,1606670100000
590,2020-11-29 17:30:00,3,1606671000000
591,2020-11-29 17:45:00,4,1606671900000
592,2020-11-29 18:00:00,9,1606672800000
593,2020-11-29 18:15:00,4,1606673700000
594,2020-11-29 18:30:00,6,1606674600000
595,2020-11-29 18:45:00,1,1606675500000
596,2020-11-29 19:00:00,7,1606676400000
597,2020-11-29 19:15:00,4,1606677300000
598,2020-11-29 19:30:00,3,1606678200000
599,2020-11-29 19:45:00,4,1606679100000
600,2020-11-29 20:00:00,2,1606680000000
601,2020-11-29 20:15:00,2,1606680900000
602,2020-11-29 20:30:00,1,1606681800000
603,2020-11-29 20:45:00,2,1606682700000
604,2020-11-29 21:00:00,4,1606683600000
605,2020-11-29 21:15:00,2,1606684500000
606,2020-11-29 21:30:00,0,1606685400000
