,date,comptage,timestamp
4610,2021-01-12 13:30:00,8,1610458200000
4611,2021-01-12 13:45:00,11,1610459100000
4612,2021-01-12 14:00:00,11,1610460000000
4613,2021-01-12 14:15:00,11,1610460900000
4614,2021-01-12 14:30:00,7,1610461800000
4615,2021-01-12 14:45:00,20,1610462700000
4616,2021-01-12 15:00:00,8,1610463600000
4617,2021-01-12 15:15:00,18,1610464500000
4618,2021-01-12 15:30:00,12,1610465400000
4619,2021-01-12 15:45:00,26,1610466300000
4620,2021-01-12 16:00:00,22,1610467200000
4621,2021-01-12 16:15:00,22,1610468100000
4622,2021-01-12 16:30:00,27,1610469000000
4623,2021-01-12 16:45:00,30,1610469900000
4624,2021-01-12 17:00:00,20,1610470800000
4625,2021-01-12 17:15:00,18,1610471700000
4626,2021-01-12 17:30:00,26,1610472600000
4627,2021-01-12 17:45:00,17,1610473500000
4628,2021-01-12 18:00:00,22,1610474400000
4629,2021-01-12 18:15:00,17,1610475300000
4630,2021-01-12 18:30:00,13,1610476200000
4631,2021-01-12 18:45:00,18,1610477100000
4632,2021-01-12 19:00:00,15,1610478000000
4633,2021-01-12 19:15:00,11,1610478900000
4634,2021-01-12 19:30:00,4,1610479800000
4635,2021-01-12 19:45:00,14,1610480700000
4636,2021-01-12 20:00:00,11,1610481600000
4637,2021-01-12 20:15:00,8,1610482500000
4638,2021-01-12 20:30:00,3,1610483400000
4639,2021-01-12 20:45:00,3,1610484300000
4640,2021-01-12 21:00:00,2,1610485200000
4641,2021-01-12 21:15:00,3,1610486100000
4642,2021-01-12 21:30:00,4,1610487000000
4643,2021-01-12 21:45:00,7,1610487900000
4644,2021-01-12 22:00:00,4,1610488800000
4645,2021-01-12 22:15:00,2,1610489700000
4646,2021-01-12 22:30:00,1,1610490600000
4647,2021-01-12 22:45:00,3,1610491500000
4648,2021-01-12 23:00:00,2,1610492400000
4649,2021-01-12 23:15:00,0,1610493300000
4650,2021-01-12 23:30:00,4,1610494200000
4651,2021-01-12 23:45:00,0,1610495100000
4652,2021-01-13 00:00:00,2,1610496000000
4653,2021-01-13 00:15:00,0,1610496900000
4654,2021-01-13 00:30:00,0,1610497800000
4655,2021-01-13 00:45:00,0,1610498700000
4656,2021-01-13 01:00:00,2,1610499600000
4657,2021-01-13 01:15:00,1,1610500500000
4658,2021-01-13 01:30:00,0,1610501400000
4659,2021-01-13 01:45:00,1,1610502300000
4660,2021-01-13 02:00:00,0,1610503200000
4661,2021-01-13 02:15:00,0,1610504100000
4662,2021-01-13 02:30:00,0,1610505000000
4663,2021-01-13 02:45:00,1,1610505900000
4664,2021-01-13 03:00:00,1,1610506800000
4665,2021-01-13 03:15:00,0,1610507700000
4666,2021-01-13 03:30:00,0,1610508600000
4667,2021-01-13 03:45:00,1,1610509500000
4668,2021-01-13 04:00:00,0,1610510400000
4669,2021-01-13 04:15:00,0,1610511300000
4670,2021-01-13 04:30:00,0,1610512200000
4671,2021-01-13 04:45:00,1,1610513100000
4672,2021-01-13 05:00:00,0,1610514000000
4673,2021-01-13 05:15:00,1,1610514900000
4674,2021-01-13 05:30:00,4,1610515800000
4675,2021-01-13 05:45:00,3,1610516700000
4676,2021-01-13 06:00:00,4,1610517600000
4677,2021-01-13 06:15:00,7,1610518500000
4678,2021-01-13 06:30:00,12,1610519400000
4679,2021-01-13 06:45:00,12,1610520300000
4680,2021-01-13 07:00:00,20,1610521200000
4681,2021-01-13 07:15:00,22,1610522100000
4682,2021-01-13 07:30:00,18,1610523000000
4683,2021-01-13 07:45:00,23,1610523900000
4684,2021-01-13 08:00:00,34,1610524800000
4685,2021-01-13 08:15:00,24,1610525700000
4686,2021-01-13 08:30:00,30,1610526600000
4687,2021-01-13 08:45:00,30,1610527500000
4688,2021-01-13 09:00:00,13,1610528400000
4689,2021-01-13 09:15:00,13,1610529300000
4690,2021-01-13 09:30:00,21,1610530200000
4691,2021-01-13 09:45:00,14,1610531100000
4692,2021-01-13 10:00:00,17,1610532000000
4693,2021-01-13 10:15:00,10,1610532900000
4694,2021-01-13 10:30:00,11,1610533800000
4695,2021-01-13 10:45:00,8,1610534700000
4696,2021-01-13 11:00:00,11,1610535600000
4697,2021-01-13 11:15:00,4,1610536500000
4698,2021-01-13 11:30:00,11,1610537400000
4699,2021-01-13 11:45:00,24,1610538300000
4700,2021-01-13 12:00:00,10,1610539200000
4701,2021-01-13 12:15:00,13,1610540100000
4702,2021-01-13 12:30:00,19,1610541000000
4703,2021-01-13 12:45:00,12,1610541900000
4704,2021-01-13 13:00:00,16,1610542800000
4705,2021-01-13 13:15:00,21,1610543700000
4706,2021-01-13 13:30:00,17,1610544600000
4707,2021-01-13 13:45:00,15,1610545500000
4708,2021-01-13 14:00:00,13,1610546400000
4709,2021-01-13 14:15:00,26,1610547300000
4710,2021-01-13 14:30:00,16,1610548200000
4711,2021-01-13 14:45:00,30,1610549100000
4712,2021-01-13 15:00:00,21,1610550000000
4713,2021-01-13 15:15:00,30,1610550900000
4714,2021-01-13 15:30:00,37,1610551800000
4715,2021-01-13 15:45:00,21,1610552700000
4716,2021-01-13 16:00:00,22,1610553600000
4717,2021-01-13 16:15:00,36,1610554500000
4718,2021-01-13 16:30:00,19,1610555400000
4719,2021-01-13 16:45:00,33,1610556300000
4720,2021-01-13 17:00:00,44,1610557200000
4721,2021-01-13 17:15:00,33,1610558100000
4722,2021-01-13 17:30:00,16,1610559000000
4723,2021-01-13 17:45:00,18,1610559900000
4724,2021-01-13 18:00:00,23,1610560800000
4725,2021-01-13 18:15:00,23,1610561700000
4726,2021-01-13 18:30:00,17,1610562600000
4727,2021-01-13 18:45:00,23,1610563500000
4728,2021-01-13 19:00:00,12,1610564400000
4729,2021-01-13 19:15:00,16,1610565300000
4730,2021-01-13 19:30:00,14,1610566200000
4731,2021-01-13 19:45:00,6,1610567100000
4732,2021-01-13 20:00:00,10,1610568000000
4733,2021-01-13 20:15:00,4,1610568900000
4734,2021-01-13 20:30:00,7,1610569800000
4735,2021-01-13 20:45:00,0,1610570700000
4736,2021-01-13 21:00:00,3,1610571600000
4737,2021-01-13 21:15:00,6,1610572500000
4738,2021-01-13 21:30:00,6,1610573400000
4739,2021-01-13 21:45:00,4,1610574300000
4740,2021-01-13 22:00:00,3,1610575200000
4741,2021-01-13 22:15:00,3,1610576100000
4742,2021-01-13 22:30:00,0,1610577000000
4743,2021-01-13 22:45:00,4,1610577900000
4744,2021-01-13 23:00:00,3,1610578800000
4745,2021-01-13 23:15:00,2,1610579700000
4746,2021-01-13 23:30:00,2,1610580600000
4747,2021-01-13 23:45:00,2,1610581500000
4748,2021-01-14 00:00:00,3,1610582400000
4749,2021-01-14 00:15:00,1,1610583300000
4750,2021-01-14 00:30:00,0,1610584200000
4751,2021-01-14 00:45:00,1,1610585100000
4752,2021-01-14 01:00:00,1,1610586000000
4753,2021-01-14 01:15:00,0,1610586900000
4754,2021-01-14 01:30:00,2,1610587800000
4755,2021-01-14 01:45:00,0,1610588700000
4756,2021-01-14 02:00:00,0,1610589600000
4757,2021-01-14 02:15:00,1,1610590500000
4758,2021-01-14 02:30:00,1,1610591400000
4759,2021-01-14 02:45:00,0,1610592300000
4760,2021-01-14 03:00:00,0,1610593200000
4761,2021-01-14 03:15:00,0,1610594100000
4762,2021-01-14 03:30:00,2,1610595000000
4763,2021-01-14 03:45:00,0,1610595900000
4764,2021-01-14 04:00:00,0,1610596800000
4765,2021-01-14 04:15:00,1,1610597700000
4766,2021-01-14 04:30:00,1,1610598600000
4767,2021-01-14 04:45:00,0,1610599500000
4768,2021-01-14 05:00:00,0,1610600400000
4769,2021-01-14 05:15:00,2,1610601300000
4770,2021-01-14 05:30:00,5,1610602200000
4771,2021-01-14 05:45:00,4,1610603100000
4772,2021-01-14 06:00:00,4,1610604000000
4773,2021-01-14 06:15:00,4,1610604900000
4774,2021-01-14 06:30:00,10,1610605800000
4775,2021-01-14 06:45:00,14,1610606700000
4776,2021-01-14 07:00:00,15,1610607600000
4777,2021-01-14 07:15:00,25,1610608500000
4778,2021-01-14 07:30:00,26,1610609400000
4779,2021-01-14 07:45:00,32,1610610300000
4780,2021-01-14 08:00:00,30,1610611200000
4781,2021-01-14 08:15:00,32,1610612100000
4782,2021-01-14 08:30:00,24,1610613000000
4783,2021-01-14 08:45:00,21,1610613900000
4784,2021-01-14 09:00:00,22,1610614800000
4785,2021-01-14 09:15:00,11,1610615700000
4786,2021-01-14 09:30:00,16,1610616600000
4787,2021-01-14 09:45:00,14,1610617500000
4788,2021-01-14 10:00:00,7,1610618400000
4789,2021-01-14 10:15:00,13,1610619300000
4790,2021-01-14 10:30:00,12,1610620200000
4791,2021-01-14 10:45:00,11,1610621100000
4792,2021-01-14 11:00:00,11,1610622000000
4793,2021-01-14 11:15:00,5,1610622900000
4794,2021-01-14 11:30:00,15,1610623800000
4795,2021-01-14 11:45:00,14,1610624700000
4796,2021-01-14 12:00:00,17,1610625600000
4797,2021-01-14 12:15:00,14,1610626500000
4798,2021-01-14 12:30:00,18,1610627400000
4799,2021-01-14 12:45:00,21,1610628300000
4800,2021-01-14 13:00:00,19,1610629200000
4801,2021-01-14 13:15:00,14,1610630100000
4802,2021-01-14 13:30:00,24,1610631000000
4803,2021-01-14 13:45:00,20,1610631900000
4804,2021-01-14 14:00:00,15,1610632800000
4805,2021-01-14 14:15:00,22,1610633700000
4806,2021-01-14 14:30:00,19,1610634600000
4807,2021-01-14 14:45:00,27,1610635500000
4808,2021-01-14 15:00:00,12,1610636400000
4809,2021-01-14 15:15:00,28,1610637300000
4810,2021-01-14 15:30:00,21,1610638200000
4811,2021-01-14 15:45:00,34,1610639100000
4812,2021-01-14 16:00:00,25,1610640000000
4813,2021-01-14 16:15:00,25,1610640900000
4814,2021-01-14 16:30:00,33,1610641800000
4815,2021-01-14 16:45:00,25,1610642700000
4816,2021-01-14 17:00:00,28,1610643600000
4817,2021-01-14 17:15:00,23,1610644500000
4818,2021-01-14 17:30:00,21,1610645400000
4819,2021-01-14 17:45:00,31,1610646300000
4820,2021-01-14 18:00:00,24,1610647200000
4821,2021-01-14 18:15:00,16,1610648100000
4822,2021-01-14 18:30:00,15,1610649000000
4823,2021-01-14 18:45:00,18,1610649900000
4824,2021-01-14 19:00:00,14,1610650800000
4825,2021-01-14 19:15:00,15,1610651700000
4826,2021-01-14 19:30:00,14,1610652600000
4827,2021-01-14 19:45:00,6,1610653500000
4828,2021-01-14 20:00:00,14,1610654400000
4829,2021-01-14 20:15:00,4,1610655300000
4830,2021-01-14 20:30:00,3,1610656200000
4831,2021-01-14 20:45:00,4,1610657100000
4832,2021-01-14 21:00:00,6,1610658000000
4833,2021-01-14 21:15:00,6,1610658900000
4834,2021-01-14 21:30:00,3,1610659800000
4835,2021-01-14 21:45:00,8,1610660700000
4836,2021-01-14 22:00:00,5,1610661600000
4837,2021-01-14 22:15:00,5,1610662500000
4838,2021-01-14 22:30:00,4,1610663400000
4839,2021-01-14 22:45:00,6,1610664300000
4840,2021-01-14 23:00:00,4,1610665200000
4841,2021-01-14 23:15:00,3,1610666100000
4842,2021-01-14 23:30:00,4,1610667000000
4843,2021-01-14 23:45:00,2,1610667900000
4844,2021-01-15 00:00:00,0,1610668800000
4845,2021-01-15 00:15:00,6,1610669700000
4846,2021-01-15 00:30:00,0,1610670600000
4847,2021-01-15 00:45:00,2,1610671500000
4848,2021-01-15 01:00:00,0,1610672400000
4849,2021-01-15 01:15:00,2,1610673300000
4850,2021-01-15 01:30:00,0,1610674200000
4851,2021-01-15 01:45:00,0,1610675100000
4852,2021-01-15 02:00:00,3,1610676000000
4853,2021-01-15 02:15:00,2,1610676900000
4854,2021-01-15 02:30:00,0,1610677800000
4855,2021-01-15 02:45:00,0,1610678700000
4856,2021-01-15 03:00:00,0,1610679600000
4857,2021-01-15 03:15:00,0,1610680500000
4858,2021-01-15 03:30:00,0,1610681400000
4859,2021-01-15 03:45:00,0,1610682300000
4860,2021-01-15 04:00:00,0,1610683200000
4861,2021-01-15 04:15:00,1,1610684100000
4862,2021-01-15 04:30:00,0,1610685000000
4863,2021-01-15 04:45:00,0,1610685900000
4864,2021-01-15 05:00:00,0,1610686800000
4865,2021-01-15 05:15:00,2,1610687700000
4866,2021-01-15 05:30:00,7,1610688600000
4867,2021-01-15 05:45:00,1,1610689500000
4868,2021-01-15 06:00:00,1,1610690400000
4869,2021-01-15 06:15:00,2,1610691300000
4870,2021-01-15 06:30:00,12,1610692200000
4871,2021-01-15 06:45:00,10,1610693100000
4872,2021-01-15 07:00:00,12,1610694000000
4873,2021-01-15 07:15:00,22,1610694900000
4874,2021-01-15 07:30:00,18,1610695800000
4875,2021-01-15 07:45:00,31,1610696700000
4876,2021-01-15 08:00:00,23,1610697600000
4877,2021-01-15 08:15:00,18,1610698500000
4878,2021-01-15 08:30:00,30,1610699400000
4879,2021-01-15 08:45:00,29,1610700300000
4880,2021-01-15 09:00:00,15,1610701200000
4881,2021-01-15 09:15:00,16,1610702100000
4882,2021-01-15 09:30:00,19,1610703000000
4883,2021-01-15 09:45:00,12,1610703900000
4884,2021-01-15 10:00:00,12,1610704800000
4885,2021-01-15 10:15:00,13,1610705700000
4886,2021-01-15 10:30:00,10,1610706600000
4887,2021-01-15 10:45:00,11,1610707500000
4888,2021-01-15 11:00:00,11,1610708400000
4889,2021-01-15 11:15:00,8,1610709300000
4890,2021-01-15 11:30:00,11,1610710200000
4891,2021-01-15 11:45:00,7,1610711100000
4892,2021-01-15 12:00:00,13,1610712000000
4893,2021-01-15 12:15:00,14,1610712900000
4894,2021-01-15 12:30:00,15,1610713800000
4895,2021-01-15 12:45:00,14,1610714700000
4896,2021-01-15 13:00:00,22,1610715600000
4897,2021-01-15 13:15:00,16,1610716500000
4898,2021-01-15 13:30:00,12,1610717400000
4899,2021-01-15 13:45:00,19,1610718300000
4900,2021-01-15 14:00:00,12,1610719200000
4901,2021-01-15 14:15:00,15,1610720100000
4902,2021-01-15 14:30:00,15,1610721000000
4903,2021-01-15 14:45:00,19,1610721900000
4904,2021-01-15 15:00:00,30,1610722800000
4905,2021-01-15 15:15:00,23,1610723700000
4906,2021-01-15 15:30:00,17,1610724600000
4907,2021-01-15 15:45:00,20,1610725500000
4908,2021-01-15 16:00:00,21,1610726400000
4909,2021-01-15 16:15:00,29,1610727300000
4910,2021-01-15 16:30:00,31,1610728200000
4911,2021-01-15 16:45:00,17,1610729100000
4912,2021-01-15 17:00:00,21,1610730000000
4913,2021-01-15 17:15:00,22,1610730900000
4914,2021-01-15 17:30:00,21,1610731800000
4915,2021-01-15 17:45:00,8,1610732700000
4916,2021-01-15 18:00:00,23,1610733600000
4917,2021-01-15 18:15:00,17,1610734500000
4918,2021-01-15 18:30:00,16,1610735400000
4919,2021-01-15 18:45:00,12,1610736300000
4920,2021-01-15 19:00:00,16,1610737200000
4921,2021-01-15 19:15:00,16,1610738100000
4922,2021-01-15 19:30:00,9,1610739000000
4923,2021-01-15 19:45:00,6,1610739900000
4924,2021-01-15 20:00:00,13,1610740800000
4925,2021-01-15 20:15:00,5,1610741700000
4926,2021-01-15 20:30:00,7,1610742600000
4927,2021-01-15 20:45:00,5,1610743500000
4928,2021-01-15 21:00:00,7,1610744400000
4929,2021-01-15 21:15:00,3,1610745300000
4930,2021-01-15 21:30:00,3,1610746200000
4931,2021-01-15 21:45:00,2,1610747100000
4932,2021-01-15 22:00:00,1,1610748000000
4933,2021-01-15 22:15:00,9,1610748900000
4934,2021-01-15 22:30:00,0,1610749800000
4935,2021-01-15 22:45:00,4,1610750700000
4936,2021-01-15 23:00:00,2,1610751600000
4937,2021-01-15 23:15:00,2,1610752500000
4938,2021-01-15 23:30:00,3,1610753400000
4939,2021-01-15 23:45:00,9,1610754300000
4940,2021-01-16 00:00:00,1,1610755200000
4941,2021-01-16 00:15:00,7,1610756100000
4942,2021-01-16 00:30:00,7,1610757000000
4943,2021-01-16 00:45:00,0,1610757900000
4944,2021-01-16 01:00:00,1,1610758800000
4945,2021-01-16 01:15:00,1,1610759700000
4946,2021-01-16 01:30:00,0,1610760600000
4947,2021-01-16 01:45:00,0,1610761500000
4948,2021-01-16 02:00:00,2,1610762400000
4949,2021-01-16 02:15:00,0,1610763300000
4950,2021-01-16 02:30:00,0,1610764200000
4951,2021-01-16 02:45:00,2,1610765100000
4952,2021-01-16 03:00:00,0,1610766000000
4953,2021-01-16 03:15:00,1,1610766900000
4954,2021-01-16 03:30:00,0,1610767800000
4955,2021-01-16 03:45:00,0,1610768700000
4956,2021-01-16 04:00:00,1,1610769600000
4957,2021-01-16 04:15:00,0,1610770500000
4958,2021-01-16 04:30:00,0,1610771400000
4959,2021-01-16 04:45:00,1,1610772300000
4960,2021-01-16 05:00:00,0,1610773200000
4961,2021-01-16 05:15:00,0,1610774100000
4962,2021-01-16 05:30:00,2,1610775000000
4963,2021-01-16 05:45:00,3,1610775900000
4964,2021-01-16 06:00:00,0,1610776800000
4965,2021-01-16 06:15:00,0,1610777700000
4966,2021-01-16 06:30:00,1,1610778600000
4967,2021-01-16 06:45:00,1,1610779500000
4968,2021-01-16 07:00:00,0,1610780400000
4969,2021-01-16 07:15:00,0,1610781300000
4970,2021-01-16 07:30:00,1,1610782200000
4971,2021-01-16 07:45:00,0,1610783100000
4972,2021-01-16 08:00:00,1,1610784000000
4973,2021-01-16 08:15:00,1,1610784900000
4974,2021-01-16 08:30:00,6,1610785800000
4975,2021-01-16 08:45:00,2,1610786700000
4976,2021-01-16 09:00:00,2,1610787600000
4977,2021-01-16 09:15:00,4,1610788500000
4978,2021-01-16 09:30:00,12,1610789400000
4979,2021-01-16 09:45:00,8,1610790300000
4980,2021-01-16 10:00:00,4,1610791200000
4981,2021-01-16 10:15:00,7,1610792100000
4982,2021-01-16 10:30:00,6,1610793000000
4983,2021-01-16 10:45:00,5,1610793900000
4984,2021-01-16 11:00:00,7,1610794800000
4985,2021-01-16 11:15:00,5,1610795700000
4986,2021-01-16 11:30:00,8,1610796600000
4987,2021-01-16 11:45:00,8,1610797500000
4988,2021-01-16 12:00:00,12,1610798400000
4989,2021-01-16 12:15:00,10,1610799300000
4990,2021-01-16 12:30:00,10,1610800200000
4991,2021-01-16 12:45:00,11,1610801100000
4992,2021-01-16 13:00:00,24,1610802000000
4993,2021-01-16 13:15:00,18,1610802900000
4994,2021-01-16 13:30:00,17,1610803800000
4995,2021-01-16 13:45:00,19,1610804700000
4996,2021-01-16 14:00:00,19,1610805600000
4997,2021-01-16 14:15:00,23,1610806500000
4998,2021-01-16 14:30:00,18,1610807400000
4999,2021-01-16 14:45:00,16,1610808300000
5000,2021-01-16 15:00:00,26,1610809200000
5001,2021-01-16 15:15:00,20,1610810100000
5002,2021-01-16 15:30:00,18,1610811000000
5003,2021-01-16 15:45:00,12,1610811900000
5004,2021-01-16 16:00:00,10,1610812800000
5005,2021-01-16 16:15:00,16,1610813700000
5006,2021-01-16 16:30:00,23,1610814600000
5007,2021-01-16 16:45:00,20,1610815500000
5008,2021-01-16 17:00:00,12,1610816400000
5009,2021-01-16 17:15:00,6,1610817300000
5010,2021-01-16 17:30:00,9,1610818200000
5011,2021-01-16 17:45:00,8,1610819100000
5012,2021-01-16 18:00:00,13,1610820000000
5013,2021-01-16 18:15:00,10,1610820900000
5014,2021-01-16 18:30:00,12,1610821800000
5015,2021-01-16 18:45:00,15,1610822700000
5016,2021-01-16 19:00:00,7,1610823600000
5017,2021-01-16 19:15:00,6,1610824500000
5018,2021-01-16 19:30:00,10,1610825400000
5019,2021-01-16 19:45:00,10,1610826300000
5020,2021-01-16 20:00:00,3,1610827200000
5021,2021-01-16 20:15:00,2,1610828100000
5022,2021-01-16 20:30:00,8,1610829000000
5023,2021-01-16 20:45:00,4,1610829900000
5024,2021-01-16 21:00:00,6,1610830800000
5025,2021-01-16 21:15:00,3,1610831700000
5026,2021-01-16 21:30:00,2,1610832600000
5027,2021-01-16 21:45:00,3,1610833500000
5028,2021-01-16 22:00:00,1,1610834400000
5029,2021-01-16 22:15:00,0,1610835300000
5030,2021-01-16 22:30:00,1,1610836200000
5031,2021-01-16 22:45:00,2,1610837100000
5032,2021-01-16 23:00:00,1,1610838000000
5033,2021-01-16 23:15:00,1,1610838900000
5034,2021-01-16 23:30:00,1,1610839800000
5035,2021-01-16 23:45:00,2,1610840700000
5036,2021-01-17 00:00:00,2,1610841600000
5037,2021-01-17 00:15:00,1,1610842500000
5038,2021-01-17 00:30:00,4,1610843400000
5039,2021-01-17 00:45:00,3,1610844300000
5040,2021-01-17 01:00:00,0,1610845200000
5041,2021-01-17 01:15:00,2,1610846100000
5042,2021-01-17 01:30:00,1,1610847000000
5043,2021-01-17 01:45:00,1,1610847900000
5044,2021-01-17 02:00:00,0,1610848800000
5045,2021-01-17 02:15:00,2,1610849700000
5046,2021-01-17 02:30:00,1,1610850600000
5047,2021-01-17 02:45:00,0,1610851500000
5048,2021-01-17 03:00:00,0,1610852400000
5049,2021-01-17 03:15:00,2,1610853300000
5050,2021-01-17 03:30:00,1,1610854200000
5051,2021-01-17 03:45:00,0,1610855100000
5052,2021-01-17 04:00:00,0,1610856000000
5053,2021-01-17 04:15:00,1,1610856900000
5054,2021-01-17 04:30:00,0,1610857800000
5055,2021-01-17 04:45:00,0,1610858700000
5056,2021-01-17 05:00:00,0,1610859600000
5057,2021-01-17 05:15:00,0,1610860500000
5058,2021-01-17 05:30:00,0,1610861400000
5059,2021-01-17 05:45:00,5,1610862300000
5060,2021-01-17 06:00:00,0,1610863200000
5061,2021-01-17 06:15:00,0,1610864100000
5062,2021-01-17 06:30:00,4,1610865000000
5063,2021-01-17 06:45:00,1,1610865900000
5064,2021-01-17 07:00:00,0,1610866800000
5065,2021-01-17 07:15:00,1,1610867700000
5066,2021-01-17 07:30:00,0,1610868600000
5067,2021-01-17 07:45:00,0,1610869500000
5068,2021-01-17 08:00:00,6,1610870400000
5069,2021-01-17 08:15:00,1,1610871300000
5070,2021-01-17 08:30:00,4,1610872200000
5071,2021-01-17 08:45:00,3,1610873100000
5072,2021-01-17 09:00:00,1,1610874000000
5073,2021-01-17 09:15:00,0,1610874900000
5074,2021-01-17 09:30:00,0,1610875800000
5075,2021-01-17 09:45:00,3,1610876700000
5076,2021-01-17 10:00:00,1,1610877600000
5077,2021-01-17 10:15:00,4,1610878500000
5078,2021-01-17 10:30:00,3,1610879400000
5079,2021-01-17 10:45:00,3,1610880300000
5080,2021-01-17 11:00:00,0,1610881200000
5081,2021-01-17 11:15:00,2,1610882100000
5082,2021-01-17 11:30:00,4,1610883000000
5083,2021-01-17 11:45:00,2,1610883900000
5084,2021-01-17 12:00:00,2,1610884800000
5085,2021-01-17 12:15:00,6,1610885700000
5086,2021-01-17 12:30:00,5,1610886600000
5087,2021-01-17 12:45:00,5,1610887500000
5088,2021-01-17 13:00:00,5,1610888400000
5089,2021-01-17 13:15:00,5,1610889300000
5090,2021-01-17 13:30:00,8,1610890200000
5091,2021-01-17 13:45:00,4,1610891100000
5092,2021-01-17 14:00:00,7,1610892000000
5093,2021-01-17 14:15:00,7,1610892900000
5094,2021-01-17 14:30:00,5,1610893800000
5095,2021-01-17 14:45:00,4,1610894700000
5096,2021-01-17 15:00:00,1,1610895600000
5097,2021-01-17 15:15:00,9,1610896500000
5098,2021-01-17 15:30:00,5,1610897400000
5099,2021-01-17 15:45:00,9,1610898300000
5100,2021-01-17 16:00:00,3,1610899200000
5101,2021-01-17 16:15:00,6,1610900100000
5102,2021-01-17 16:30:00,9,1610901000000
5103,2021-01-17 16:45:00,11,1610901900000
5104,2021-01-17 17:00:00,3,1610902800000
5105,2021-01-17 17:15:00,3,1610903700000
5106,2021-01-17 17:30:00,3,1610904600000
5107,2021-01-17 17:45:00,4,1610905500000
5108,2021-01-17 18:00:00,5,1610906400000
5109,2021-01-17 18:15:00,5,1610907300000
5110,2021-01-17 18:30:00,5,1610908200000
5111,2021-01-17 18:45:00,7,1610909100000
5112,2021-01-17 19:00:00,5,1610910000000
5113,2021-01-17 19:15:00,5,1610910900000
5114,2021-01-17 19:30:00,3,1610911800000
5115,2021-01-17 19:45:00,0,1610912700000
5116,2021-01-17 20:00:00,3,1610913600000
5117,2021-01-17 20:15:00,2,1610914500000
5118,2021-01-17 20:30:00,5,1610915400000
5119,2021-01-17 20:45:00,1,1610916300000
5120,2021-01-17 21:00:00,2,1610917200000
5121,2021-01-17 21:15:00,0,1610918100000
5122,2021-01-17 21:30:00,3,1610919000000
5123,2021-01-17 21:45:00,0,1610919900000
5124,2021-01-17 22:00:00,0,1610920800000
5125,2021-01-17 22:15:00,1,1610921700000
5126,2021-01-17 22:30:00,1,1610922600000
5127,2021-01-17 22:45:00,1,1610923500000
5128,2021-01-17 23:00:00,3,1610924400000
5129,2021-01-17 23:15:00,2,1610925300000
5130,2021-01-17 23:30:00,1,1610926200000
5131,2021-01-17 23:45:00,1,1610927100000
5132,2021-01-18 00:00:00,0,1610928000000
5133,2021-01-18 00:15:00,0,1610928900000
5134,2021-01-18 00:30:00,0,1610929800000
5135,2021-01-18 00:45:00,1,1610930700000
5136,2021-01-18 01:00:00,0,1610931600000
5137,2021-01-18 01:15:00,0,1610932500000
5138,2021-01-18 01:30:00,0,1610933400000
5139,2021-01-18 01:45:00,0,1610934300000
5140,2021-01-18 02:00:00,0,1610935200000
5141,2021-01-18 02:15:00,0,1610936100000
5142,2021-01-18 02:30:00,1,1610937000000
5143,2021-01-18 02:45:00,0,1610937900000
5144,2021-01-18 03:00:00,0,1610938800000
5145,2021-01-18 03:15:00,0,1610939700000
5146,2021-01-18 03:30:00,0,1610940600000
5147,2021-01-18 03:45:00,0,1610941500000
5148,2021-01-18 04:00:00,0,1610942400000
5149,2021-01-18 04:15:00,1,1610943300000
5150,2021-01-18 04:30:00,0,1610944200000
5151,2021-01-18 04:45:00,1,1610945100000
5152,2021-01-18 05:00:00,0,1610946000000
5153,2021-01-18 05:15:00,2,1610946900000
5154,2021-01-18 05:30:00,9,1610947800000
5155,2021-01-18 05:45:00,2,1610948700000
5156,2021-01-18 06:00:00,4,1610949600000
5157,2021-01-18 06:15:00,7,1610950500000
5158,2021-01-18 06:30:00,15,1610951400000
5159,2021-01-18 06:45:00,14,1610952300000
5160,2021-01-18 07:00:00,10,1610953200000
5161,2021-01-18 07:15:00,24,1610954100000
5162,2021-01-18 07:30:00,31,1610955000000
5163,2021-01-18 07:45:00,21,1610955900000
5164,2021-01-18 08:00:00,30,1610956800000
5165,2021-01-18 08:15:00,21,1610957700000
5166,2021-01-18 08:30:00,37,1610958600000
5167,2021-01-18 08:45:00,22,1610959500000
5168,2021-01-18 09:00:00,29,1610960400000
5169,2021-01-18 09:15:00,11,1610961300000
5170,2021-01-18 09:30:00,17,1610962200000
5171,2021-01-18 09:45:00,18,1610963100000
5172,2021-01-18 10:00:00,9,1610964000000
5173,2021-01-18 10:15:00,8,1610964900000
5174,2021-01-18 10:30:00,10,1610965800000
5175,2021-01-18 10:45:00,10,1610966700000
5176,2021-01-18 11:00:00,11,1610967600000
5177,2021-01-18 11:15:00,13,1610968500000
5178,2021-01-18 11:30:00,6,1610969400000
5179,2021-01-18 11:45:00,6,1610970300000
5180,2021-01-18 12:00:00,11,1610971200000
5181,2021-01-18 12:15:00,18,1610972100000
5182,2021-01-18 12:30:00,10,1610973000000
5183,2021-01-18 12:45:00,11,1610973900000
5184,2021-01-18 13:00:00,11,1610974800000
5185,2021-01-18 13:15:00,17,1610975700000
5186,2021-01-18 13:30:00,16,1610976600000
5187,2021-01-18 13:45:00,22,1610977500000
5188,2021-01-18 14:00:00,12,1610978400000
5189,2021-01-18 14:15:00,16,1610979300000
5190,2021-01-18 14:30:00,19,1610980200000
5191,2021-01-18 14:45:00,23,1610981100000
