,date,comptage,timestamp
100,2020-03-17 11:15:00,0,1584443700000
101,2020-03-17 11:30:00,1,1584444600000
102,2020-03-17 11:45:00,1,1584445500000
103,2020-03-17 12:00:00,1,1584446400000
104,2020-03-17 12:15:00,1,1584447300000
105,2020-03-17 12:30:00,1,1584448200000
106,2020-03-17 12:45:00,0,1584449100000
107,2020-03-17 13:00:00,1,1584450000000
108,2020-03-17 13:15:00,0,1584450900000
109,2020-03-17 13:30:00,0,1584451800000
110,2020-03-17 13:45:00,1,1584452700000
111,2020-03-17 14:00:00,0,1584453600000
112,2020-03-17 14:15:00,2,1584454500000
113,2020-03-17 14:30:00,0,1584455400000
114,2020-03-17 14:45:00,3,1584456300000
115,2020-03-17 15:00:00,2,1584457200000
116,2020-03-17 15:15:00,4,1584458100000
117,2020-03-17 15:30:00,2,1584459000000
118,2020-03-17 15:45:00,0,1584459900000
119,2020-03-17 16:00:00,0,1584460800000
120,2020-03-17 16:15:00,3,1584461700000
121,2020-03-17 16:30:00,2,1584462600000
122,2020-03-17 16:45:00,1,1584463500000
123,2020-03-17 17:00:00,3,1584464400000
124,2020-03-17 17:15:00,0,1584465300000
125,2020-03-17 17:30:00,3,1584466200000
126,2020-03-17 17:45:00,3,1584467100000
127,2020-03-17 18:00:00,4,1584468000000
128,2020-03-17 18:15:00,0,1584468900000
129,2020-03-17 18:30:00,0,1584469800000
130,2020-03-17 18:45:00,2,1584470700000
131,2020-03-17 19:00:00,0,1584471600000
132,2020-03-17 19:15:00,1,1584472500000
133,2020-03-17 19:30:00,0,1584473400000
134,2020-03-17 19:45:00,0,1584474300000
135,2020-03-17 20:00:00,0,1584475200000
136,2020-03-17 20:15:00,0,1584476100000
137,2020-03-17 20:30:00,1,1584477000000
138,2020-03-17 20:45:00,0,1584477900000
139,2020-03-17 21:00:00,0,1584478800000
140,2020-03-17 21:15:00,0,1584479700000
141,2020-03-17 21:30:00,0,1584480600000
142,2020-03-17 21:45:00,0,1584481500000
143,2020-03-17 22:00:00,0,1584482400000
144,2020-03-17 22:15:00,0,1584483300000
145,2020-03-17 22:30:00,0,1584484200000
146,2020-03-17 22:45:00,0,1584485100000
147,2020-03-17 23:00:00,0,1584486000000
148,2020-03-17 23:15:00,0,1584486900000
149,2020-03-17 23:30:00,0,1584487800000
150,2020-03-17 23:45:00,0,1584488700000
151,2020-03-18 00:00:00,0,1584489600000
152,2020-03-18 00:15:00,0,1584490500000
153,2020-03-18 00:30:00,0,1584491400000
154,2020-03-18 00:45:00,0,1584492300000
155,2020-03-18 01:00:00,0,1584493200000
156,2020-03-18 01:15:00,0,1584494100000
157,2020-03-18 01:30:00,0,1584495000000
158,2020-03-18 01:45:00,0,1584495900000
159,2020-03-18 02:00:00,0,1584496800000
160,2020-03-18 02:15:00,0,1584497700000
161,2020-03-18 02:30:00,0,1584498600000
162,2020-03-18 02:45:00,0,1584499500000
163,2020-03-18 03:00:00,0,1584500400000
164,2020-03-18 03:15:00,0,1584501300000
165,2020-03-18 03:30:00,0,1584502200000
166,2020-03-18 03:45:00,0,1584503100000
167,2020-03-18 04:00:00,0,1584504000000
168,2020-03-18 04:15:00,0,1584504900000
169,2020-03-18 04:30:00,0,1584505800000
170,2020-03-18 04:45:00,0,1584506700000
171,2020-03-18 05:00:00,0,1584507600000
172,2020-03-18 05:15:00,0,1584508500000
173,2020-03-18 05:30:00,0,1584509400000
174,2020-03-18 05:45:00,0,1584510300000
175,2020-03-18 06:00:00,0,1584511200000
176,2020-03-18 06:15:00,0,1584512100000
177,2020-03-18 06:30:00,0,1584513000000
178,2020-03-18 06:45:00,0,1584513900000
179,2020-03-18 07:00:00,0,1584514800000
180,2020-03-18 07:15:00,0,1584515700000
181,2020-03-18 07:30:00,0,1584516600000
182,2020-03-18 07:45:00,5,1584517500000
183,2020-03-18 08:00:00,1,1584518400000
184,2020-03-18 08:15:00,6,1584519300000
185,2020-03-18 08:30:00,1,1584520200000
186,2020-03-18 08:45:00,11,1584521100000
187,2020-03-18 09:00:00,7,1584522000000
188,2020-03-18 09:15:00,17,1584522900000
189,2020-03-18 09:30:00,6,1584523800000
190,2020-03-18 09:45:00,0,1584524700000
191,2020-03-18 10:00:00,0,1584525600000
192,2020-03-18 10:15:00,0,1584526500000
193,2020-03-18 10:30:00,1,1584527400000
194,2020-03-18 10:45:00,0,1584528300000
195,2020-03-18 11:00:00,2,1584529200000
196,2020-03-18 11:15:00,2,1584530100000
197,2020-03-18 11:30:00,0,1584531000000
198,2020-03-18 11:45:00,0,1584531900000
199,2020-03-18 12:00:00,2,1584532800000
200,2020-03-18 12:15:00,4,1584533700000
201,2020-03-18 12:30:00,1,1584534600000
202,2020-03-18 12:45:00,0,1584535500000
203,2020-03-18 13:00:00,5,1584536400000
204,2020-03-18 13:15:00,9,1584537300000
205,2020-03-18 13:30:00,3,1584538200000
206,2020-03-18 13:45:00,0,1584539100000
207,2020-03-18 14:00:00,35,1584540000000
208,2020-03-18 14:15:00,8,1584540900000
209,2020-03-18 14:30:00,1,1584541800000
210,2020-03-18 14:45:00,0,1584542700000
211,2020-03-18 15:00:00,0,1584543600000
212,2020-03-18 15:15:00,0,1584544500000
213,2020-03-18 15:30:00,0,1584545400000
214,2020-03-18 15:45:00,2,1584546300000
215,2020-03-18 16:00:00,3,1584547200000
216,2020-03-18 16:15:00,1,1584548100000
217,2020-03-18 16:30:00,4,1584549000000
218,2020-03-18 16:45:00,6,1584549900000
219,2020-03-18 17:00:00,4,1584550800000
220,2020-03-18 17:15:00,3,1584551700000
221,2020-03-18 17:30:00,0,1584552600000
222,2020-03-18 17:45:00,3,1584553500000
223,2020-03-18 18:00:00,2,1584554400000
224,2020-03-18 18:15:00,1,1584555300000
225,2020-03-18 18:30:00,0,1584556200000
226,2020-03-18 18:45:00,1,1584557100000
227,2020-03-18 19:00:00,0,1584558000000
228,2020-03-18 19:15:00,0,1584558900000
229,2020-03-18 19:30:00,1,1584559800000
230,2020-03-18 19:45:00,1,1584560700000
231,2020-03-18 20:00:00,0,1584561600000
232,2020-03-18 20:15:00,0,1584562500000
233,2020-03-18 20:30:00,0,1584563400000
234,2020-03-18 20:45:00,0,1584564300000
235,2020-03-18 21:00:00,0,1584565200000
236,2020-03-18 21:15:00,0,1584566100000
237,2020-03-18 21:30:00,0,1584567000000
238,2020-03-18 21:45:00,0,1584567900000
239,2020-03-18 22:00:00,0,1584568800000
240,2020-03-18 22:15:00,0,1584569700000
241,2020-03-18 22:30:00,0,1584570600000
242,2020-03-18 22:45:00,0,1584571500000
243,2020-03-18 23:00:00,0,1584572400000
244,2020-03-18 23:15:00,0,1584573300000
245,2020-03-18 23:30:00,0,1584574200000
246,2020-03-18 23:45:00,0,1584575100000
247,2020-03-19 00:00:00,0,1584576000000
248,2020-03-19 00:15:00,0,1584576900000
249,2020-03-19 00:30:00,0,1584577800000
250,2020-03-19 00:45:00,0,1584578700000
251,2020-03-19 01:00:00,0,1584579600000
252,2020-03-19 01:15:00,0,1584580500000
253,2020-03-19 01:30:00,0,1584581400000
254,2020-03-19 01:45:00,0,1584582300000
255,2020-03-19 02:00:00,0,1584583200000
256,2020-03-19 02:15:00,0,1584584100000
257,2020-03-19 02:30:00,0,1584585000000
258,2020-03-19 02:45:00,0,1584585900000
259,2020-03-19 03:00:00,0,1584586800000
260,2020-03-19 03:15:00,0,1584587700000
261,2020-03-19 03:30:00,0,1584588600000
262,2020-03-19 03:45:00,0,1584589500000
263,2020-03-19 04:00:00,0,1584590400000
264,2020-03-19 04:15:00,0,1584591300000
265,2020-03-19 04:30:00,0,1584592200000
266,2020-03-19 04:45:00,0,1584593100000
267,2020-03-19 05:00:00,0,1584594000000
268,2020-03-19 05:15:00,0,1584594900000
269,2020-03-19 05:30:00,0,1584595800000
270,2020-03-19 05:45:00,0,1584596700000
271,2020-03-19 06:00:00,0,1584597600000
272,2020-03-19 06:15:00,1,1584598500000
273,2020-03-19 06:30:00,0,1584599400000
274,2020-03-19 06:45:00,0,1584600300000
275,2020-03-19 07:00:00,0,1584601200000
276,2020-03-19 07:15:00,0,1584602100000
277,2020-03-19 07:30:00,0,1584603000000
278,2020-03-19 07:45:00,1,1584603900000
279,2020-03-19 08:00:00,1,1584604800000
280,2020-03-19 08:15:00,0,1584605700000
281,2020-03-19 08:30:00,1,1584606600000
282,2020-03-19 08:45:00,0,1584607500000
283,2020-03-19 09:00:00,0,1584608400000
284,2020-03-19 09:15:00,0,1584609300000
285,2020-03-19 09:30:00,2,1584610200000
286,2020-03-19 09:45:00,0,1584611100000
287,2020-03-19 10:00:00,1,1584612000000
288,2020-03-19 10:15:00,4,1584612900000
289,2020-03-19 10:30:00,0,1584613800000
290,2020-03-19 10:45:00,1,1584614700000
291,2020-03-19 11:00:00,0,1584615600000
292,2020-03-19 11:15:00,2,1584616500000
293,2020-03-19 11:30:00,1,1584617400000
294,2020-03-19 11:45:00,1,1584618300000
295,2020-03-19 12:00:00,0,1584619200000
296,2020-03-19 12:15:00,2,1584620100000
297,2020-03-19 12:30:00,1,1584621000000
298,2020-03-19 12:45:00,1,1584621900000
299,2020-03-19 13:00:00,0,1584622800000
300,2020-03-19 13:15:00,0,1584623700000
301,2020-03-19 13:30:00,0,1584624600000
302,2020-03-19 13:45:00,0,1584625500000
303,2020-03-19 14:00:00,1,1584626400000
304,2020-03-19 14:15:00,1,1584627300000
305,2020-03-19 14:30:00,1,1584628200000
306,2020-03-19 14:45:00,2,1584629100000
307,2020-03-19 15:00:00,0,1584630000000
308,2020-03-19 15:15:00,2,1584630900000
309,2020-03-19 15:30:00,1,1584631800000
310,2020-03-19 15:45:00,5,1584632700000
311,2020-03-19 16:00:00,3,1584633600000
312,2020-03-19 16:15:00,4,1584634500000
313,2020-03-19 16:30:00,2,1584635400000
314,2020-03-19 16:45:00,1,1584636300000
315,2020-03-19 17:00:00,1,1584637200000
316,2020-03-19 17:15:00,4,1584638100000
317,2020-03-19 17:30:00,0,1584639000000
318,2020-03-19 17:45:00,2,1584639900000
319,2020-03-19 18:00:00,3,1584640800000
320,2020-03-19 18:15:00,1,1584641700000
321,2020-03-19 18:30:00,4,1584642600000
322,2020-03-19 18:45:00,0,1584643500000
323,2020-03-19 19:00:00,0,1584644400000
324,2020-03-19 19:15:00,1,1584645300000
325,2020-03-19 19:30:00,0,1584646200000
326,2020-03-19 19:45:00,0,1584647100000
327,2020-03-19 20:00:00,0,1584648000000
328,2020-03-19 20:15:00,0,1584648900000
329,2020-03-19 20:30:00,0,1584649800000
330,2020-03-19 20:45:00,0,1584650700000
331,2020-03-19 21:00:00,0,1584651600000
332,2020-03-19 21:15:00,0,1584652500000
333,2020-03-19 21:30:00,0,1584653400000
334,2020-03-19 21:45:00,0,1584654300000
335,2020-03-19 22:00:00,0,1584655200000
336,2020-03-19 22:15:00,0,1584656100000
337,2020-03-19 22:30:00,0,1584657000000
338,2020-03-19 22:45:00,0,1584657900000
339,2020-03-19 23:00:00,0,1584658800000
340,2020-03-19 23:15:00,0,1584659700000
341,2020-03-19 23:30:00,0,1584660600000
342,2020-03-19 23:45:00,0,1584661500000
343,2020-03-20 00:00:00,0,1584662400000
344,2020-03-20 00:15:00,0,1584663300000
345,2020-03-20 00:30:00,0,1584664200000
346,2020-03-20 00:45:00,0,1584665100000
347,2020-03-20 01:00:00,0,1584666000000
348,2020-03-20 01:15:00,0,1584666900000
349,2020-03-20 01:30:00,0,1584667800000
350,2020-03-20 01:45:00,0,1584668700000
351,2020-03-20 02:00:00,0,1584669600000
352,2020-03-20 02:15:00,0,1584670500000
353,2020-03-20 02:30:00,0,1584671400000
354,2020-03-20 02:45:00,0,1584672300000
355,2020-03-20 03:00:00,0,1584673200000
356,2020-03-20 03:15:00,0,1584674100000
357,2020-03-20 03:30:00,0,1584675000000
358,2020-03-20 03:45:00,0,1584675900000
359,2020-03-20 04:00:00,0,1584676800000
360,2020-03-20 04:15:00,0,1584677700000
361,2020-03-20 04:30:00,0,1584678600000
362,2020-03-20 04:45:00,0,1584679500000
363,2020-03-20 05:00:00,0,1584680400000
364,2020-03-20 05:15:00,0,1584681300000
365,2020-03-20 05:30:00,0,1584682200000
366,2020-03-20 05:45:00,0,1584683100000
367,2020-03-20 06:00:00,0,1584684000000
368,2020-03-20 06:15:00,0,1584684900000
369,2020-03-20 06:30:00,0,1584685800000
370,2020-03-20 06:45:00,0,1584686700000
371,2020-03-20 07:00:00,1,1584687600000
372,2020-03-20 07:15:00,0,1584688500000
373,2020-03-20 07:30:00,0,1584689400000
374,2020-03-20 07:45:00,0,1584690300000
375,2020-03-20 08:00:00,4,1584691200000
376,2020-03-20 08:15:00,1,1584692100000
377,2020-03-20 08:30:00,0,1584693000000
378,2020-03-20 08:45:00,1,1584693900000
379,2020-03-20 09:00:00,1,1584694800000
380,2020-03-20 09:15:00,7,1584695700000
381,2020-03-20 09:30:00,4,1584696600000
382,2020-03-20 09:45:00,0,1584697500000
383,2020-03-20 10:00:00,6,1584698400000
384,2020-03-20 10:15:00,1,1584699300000
385,2020-03-20 10:30:00,0,1584700200000
386,2020-03-20 10:45:00,1,1584701100000
387,2020-03-20 11:00:00,2,1584702000000
388,2020-03-20 11:15:00,1,1584702900000
389,2020-03-20 11:30:00,5,1584703800000
390,2020-03-20 11:45:00,5,1584704700000
391,2020-03-20 12:00:00,0,1584705600000
392,2020-03-20 12:15:00,2,1584706500000
393,2020-03-20 12:30:00,0,1584707400000
394,2020-03-20 12:45:00,0,1584708300000
395,2020-03-20 13:00:00,0,1584709200000
396,2020-03-20 13:15:00,2,1584710100000
397,2020-03-20 13:30:00,0,1584711000000
398,2020-03-20 13:45:00,0,1584711900000
399,2020-03-20 14:00:00,0,1584712800000
400,2020-03-20 14:15:00,1,1584713700000
401,2020-03-20 14:30:00,3,1584714600000
402,2020-03-20 14:45:00,4,1584715500000
403,2020-03-20 15:00:00,0,1584716400000
404,2020-03-20 15:15:00,0,1584717300000
405,2020-03-20 15:30:00,1,1584718200000
406,2020-03-20 15:45:00,1,1584719100000
407,2020-03-20 16:00:00,5,1584720000000
408,2020-03-20 16:15:00,2,1584720900000
409,2020-03-20 16:30:00,0,1584721800000
410,2020-03-20 16:45:00,7,1584722700000
411,2020-03-20 17:00:00,2,1584723600000
412,2020-03-20 17:15:00,0,1584724500000
413,2020-03-20 17:30:00,0,1584725400000
414,2020-03-20 17:45:00,3,1584726300000
415,2020-03-20 18:00:00,0,1584727200000
416,2020-03-20 18:15:00,2,1584728100000
417,2020-03-20 18:30:00,1,1584729000000
418,2020-03-20 18:45:00,2,1584729900000
419,2020-03-20 19:00:00,2,1584730800000
420,2020-03-20 19:15:00,0,1584731700000
421,2020-03-20 19:30:00,0,1584732600000
422,2020-03-20 19:45:00,0,1584733500000
423,2020-03-20 20:00:00,0,1584734400000
424,2020-03-20 20:15:00,0,1584735300000
425,2020-03-20 20:30:00,0,1584736200000
426,2020-03-20 20:45:00,0,1584737100000
427,2020-03-20 21:00:00,0,1584738000000
428,2020-03-20 21:15:00,0,1584738900000
429,2020-03-20 21:30:00,0,1584739800000
430,2020-03-20 21:45:00,0,1584740700000
431,2020-03-20 22:00:00,0,1584741600000
432,2020-03-20 22:15:00,0,1584742500000
433,2020-03-20 22:30:00,0,1584743400000
434,2020-03-20 22:45:00,0,1584744300000
435,2020-03-20 23:00:00,0,1584745200000
436,2020-03-20 23:15:00,0,1584746100000
437,2020-03-20 23:30:00,0,1584747000000
438,2020-03-20 23:45:00,0,1584747900000
439,2020-03-21 00:00:00,0,1584748800000
440,2020-03-21 00:15:00,0,1584749700000
441,2020-03-21 00:30:00,0,1584750600000
442,2020-03-21 00:45:00,0,1584751500000
443,2020-03-21 01:00:00,0,1584752400000
444,2020-03-21 01:15:00,0,1584753300000
445,2020-03-21 01:30:00,0,1584754200000
446,2020-03-21 01:45:00,0,1584755100000
447,2020-03-21 02:00:00,0,1584756000000
448,2020-03-21 02:15:00,0,1584756900000
449,2020-03-21 02:30:00,0,1584757800000
450,2020-03-21 02:45:00,0,1584758700000
451,2020-03-21 03:00:00,0,1584759600000
452,2020-03-21 03:15:00,0,1584760500000
453,2020-03-21 03:30:00,0,1584761400000
454,2020-03-21 03:45:00,0,1584762300000
455,2020-03-21 04:00:00,0,1584763200000
456,2020-03-21 04:15:00,0,1584764100000
457,2020-03-21 04:30:00,0,1584765000000
458,2020-03-21 04:45:00,0,1584765900000
459,2020-03-21 05:00:00,0,1584766800000
460,2020-03-21 05:15:00,0,1584767700000
461,2020-03-21 05:30:00,0,1584768600000
462,2020-03-21 05:45:00,0,1584769500000
463,2020-03-21 06:00:00,0,1584770400000
464,2020-03-21 06:15:00,0,1584771300000
465,2020-03-21 06:30:00,0,1584772200000
466,2020-03-21 06:45:00,0,1584773100000
467,2020-03-21 07:00:00,0,1584774000000
468,2020-03-21 07:15:00,0,1584774900000
469,2020-03-21 07:30:00,0,1584775800000
470,2020-03-21 07:45:00,0,1584776700000
471,2020-03-21 08:00:00,0,1584777600000
472,2020-03-21 08:15:00,0,1584778500000
473,2020-03-21 08:30:00,1,1584779400000
474,2020-03-21 08:45:00,0,1584780300000
475,2020-03-21 09:00:00,0,1584781200000
476,2020-03-21 09:15:00,0,1584782100000
477,2020-03-21 09:30:00,0,1584783000000
478,2020-03-21 09:45:00,2,1584783900000
479,2020-03-21 10:00:00,0,1584784800000
480,2020-03-21 10:15:00,0,1584785700000
481,2020-03-21 10:30:00,0,1584786600000
482,2020-03-21 10:45:00,0,1584787500000
483,2020-03-21 11:00:00,1,1584788400000
484,2020-03-21 11:15:00,0,1584789300000
485,2020-03-21 11:30:00,0,1584790200000
486,2020-03-21 11:45:00,0,1584791100000
487,2020-03-21 12:00:00,0,1584792000000
488,2020-03-21 12:15:00,2,1584792900000
489,2020-03-21 12:30:00,0,1584793800000
490,2020-03-21 12:45:00,2,1584794700000
491,2020-03-21 13:00:00,1,1584795600000
492,2020-03-21 13:15:00,2,1584796500000
493,2020-03-21 13:30:00,2,1584797400000
494,2020-03-21 13:45:00,3,1584798300000
495,2020-03-21 14:00:00,1,1584799200000
496,2020-03-21 14:15:00,1,1584800100000
497,2020-03-21 14:30:00,9,1584801000000
498,2020-03-21 14:45:00,8,1584801900000
499,2020-03-21 15:00:00,1,1584802800000
500,2020-03-21 15:15:00,2,1584803700000
501,2020-03-21 15:30:00,2,1584804600000
502,2020-03-21 15:45:00,0,1584805500000
503,2020-03-21 16:00:00,4,1584806400000
504,2020-03-21 16:15:00,5,1584807300000
505,2020-03-21 16:30:00,0,1584808200000
506,2020-03-21 16:45:00,4,1584809100000
507,2020-03-21 17:00:00,3,1584810000000
508,2020-03-21 17:15:00,1,1584810900000
509,2020-03-21 17:30:00,4,1584811800000
510,2020-03-21 17:45:00,2,1584812700000
511,2020-03-21 18:00:00,2,1584813600000
512,2020-03-21 18:15:00,0,1584814500000
513,2020-03-21 18:30:00,0,1584815400000
514,2020-03-21 18:45:00,0,1584816300000
515,2020-03-21 19:00:00,0,1584817200000
516,2020-03-21 19:15:00,0,1584818100000
517,2020-03-21 19:30:00,1,1584819000000
518,2020-03-21 19:45:00,0,1584819900000
519,2020-03-21 20:00:00,0,1584820800000
520,2020-03-21 20:15:00,0,1584821700000
521,2020-03-21 20:30:00,0,1584822600000
522,2020-03-21 20:45:00,0,1584823500000
523,2020-03-21 21:00:00,0,1584824400000
524,2020-03-21 21:15:00,0,1584825300000
525,2020-03-21 21:30:00,0,1584826200000
526,2020-03-21 21:45:00,0,1584827100000
527,2020-03-21 22:00:00,0,1584828000000
528,2020-03-21 22:15:00,0,1584828900000
529,2020-03-21 22:30:00,0,1584829800000
530,2020-03-21 22:45:00,0,1584830700000
531,2020-03-21 23:00:00,0,1584831600000
532,2020-03-21 23:15:00,0,1584832500000
533,2020-03-21 23:30:00,2,1584833400000
534,2020-03-21 23:45:00,0,1584834300000
535,2020-03-22 00:00:00,0,1584835200000
536,2020-03-22 00:15:00,0,1584836100000
537,2020-03-22 00:30:00,0,1584837000000
538,2020-03-22 00:45:00,0,1584837900000
539,2020-03-22 01:00:00,0,1584838800000
540,2020-03-22 01:15:00,0,1584839700000
541,2020-03-22 01:30:00,0,1584840600000
542,2020-03-22 01:45:00,0,1584841500000
543,2020-03-22 02:00:00,0,1584842400000
544,2020-03-22 02:15:00,0,1584843300000
545,2020-03-22 02:30:00,0,1584844200000
546,2020-03-22 02:45:00,0,1584845100000
547,2020-03-22 03:00:00,0,1584846000000
548,2020-03-22 03:15:00,0,1584846900000
549,2020-03-22 03:30:00,0,1584847800000
550,2020-03-22 03:45:00,0,1584848700000
551,2020-03-22 04:00:00,0,1584849600000
552,2020-03-22 04:15:00,0,1584850500000
553,2020-03-22 04:30:00,0,1584851400000
554,2020-03-22 04:45:00,0,1584852300000
555,2020-03-22 05:00:00,0,1584853200000
556,2020-03-22 05:15:00,0,1584854100000
557,2020-03-22 05:30:00,0,1584855000000
558,2020-03-22 05:45:00,0,1584855900000
559,2020-03-22 06:00:00,0,1584856800000
560,2020-03-22 06:15:00,0,1584857700000
561,2020-03-22 06:30:00,0,1584858600000
562,2020-03-22 06:45:00,0,1584859500000
563,2020-03-22 07:00:00,0,1584860400000
564,2020-03-22 07:15:00,0,1584861300000
565,2020-03-22 07:30:00,0,1584862200000
566,2020-03-22 07:45:00,0,1584863100000
567,2020-03-22 08:00:00,0,1584864000000
568,2020-03-22 08:15:00,0,1584864900000
569,2020-03-22 08:30:00,0,1584865800000
570,2020-03-22 08:45:00,0,1584866700000
571,2020-03-22 09:00:00,0,1584867600000
572,2020-03-22 09:15:00,0,1584868500000
573,2020-03-22 09:30:00,0,1584869400000
574,2020-03-22 09:45:00,0,1584870300000
575,2020-03-22 10:00:00,3,1584871200000
576,2020-03-22 10:15:00,1,1584872100000
577,2020-03-22 10:30:00,2,1584873000000
578,2020-03-22 10:45:00,2,1584873900000
579,2020-03-22 11:00:00,4,1584874800000
580,2020-03-22 11:15:00,0,1584875700000
581,2020-03-22 11:30:00,2,1584876600000
582,2020-03-22 11:45:00,2,1584877500000
583,2020-03-22 12:00:00,0,1584878400000
584,2020-03-22 12:15:00,2,1584879300000
585,2020-03-22 12:30:00,1,1584880200000
586,2020-03-22 12:45:00,0,1584881100000
587,2020-03-22 13:00:00,1,1584882000000
588,2020-03-22 13:15:00,4,1584882900000
589,2020-03-22 13:30:00,2,1584883800000
590,2020-03-22 13:45:00,3,1584884700000
591,2020-03-22 14:00:00,6,1584885600000
592,2020-03-22 14:15:00,7,1584886500000
593,2020-03-22 14:30:00,5,1584887400000
594,2020-03-22 14:45:00,4,1584888300000
595,2020-03-22 15:00:00,2,1584889200000
596,2020-03-22 15:15:00,2,1584890100000
597,2020-03-22 15:30:00,9,1584891000000
598,2020-03-22 15:45:00,8,1584891900000
599,2020-03-22 16:00:00,1,1584892800000
600,2020-03-22 16:15:00,4,1584893700000
601,2020-03-22 16:30:00,1,1584894600000
602,2020-03-22 16:45:00,0,1584895500000
603,2020-03-22 17:00:00,0,1584896400000
604,2020-03-22 17:15:00,4,1584897300000
605,2020-03-22 17:30:00,4,1584898200000
606,2020-03-22 17:45:00,2,1584899100000
